time,deviceName,message_type,payload_type,encoding,flags_raw,sequence,voltage_calibration,current_and_power_calibration,utc_time_valid,coverage_at_least_95_percent,ade_measurements_valid,voltage_calibrated,frequency_window_valid,current_calibrated,fundamental_measurement_valid,queued_or_backlogged,interval_end_unix_s,interval_end_iso,interval_end_uptime_s,interval_end_not_transmitted,coverage_permille,coverage_percent,voltage_rms_v,voltage_rms_min_v,voltage_rms_max_v,frequency_hz,frequency_min_hz,frequency_max_hz,current_rms_a,active_power_w,reactive_power_var,apparent_power_va,active_energy_wh,reactive_energy_varh,apparent_energy_vah,power_factor,voltage_thd_percent,voltage_thd_max_percent,current_thd_percent,current_thd_max_percent,temperature_c,event_count,worst_event_code,worst_event,gatewayName,gatewayId,rssi,snr
2026-07-29 11:10:00,PrimerTest,power_quality_summary,16.0,extended,23.0,680.0,provisional,provisional,True,True,True,False,True,False,False,False,1785341400.0,2026-07-29T16:10:00.000Z,,,999.0,99.9,121.3,120.7,121.9,59.997,59.964,60.033,0.53,36,-7,64,6.0,-1.2,10.6,0.5593,1.43,2.25,142.77,165.67,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,9.0
2026-07-29 11:20:00,PrimerTest,power_quality_summary,16.0,extended,87.0,681.0,provisional,provisional,True,True,True,False,True,False,True,False,1785342000.0,2026-07-29T16:20:00.000Z,,,1000.0,100.0,121.4,120.8,121.7,60.012,59.962,60.044,0.52,35,-7,63,5.8,-1.2,10.5,0.5534,1.49,2.02,144.74,162.95,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,10.8
2026-07-29 11:30:00,PrimerTest,power_quality_summary,16.0,extended,23.0,682.0,provisional,provisional,True,True,True,False,True,False,False,False,1785342600.0,2026-07-29T16:30:00.000Z,,,1000.0,100.0,121.2,120.8,121.8,60.0,59.967,60.031,0.52,35,-7,63,5.8,-1.2,10.4,0.5519,1.53,2.33,146.09,169.71,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,7.8
2026-07-29 11:40:00,PrimerTest,power_quality_summary,16.0,extended,23.0,683.0,provisional,provisional,True,True,True,False,True,False,False,False,1785343200.0,2026-07-29T16:40:00.000Z,,,999.0,99.9,120.8,120.2,121.4,59.99,59.951,60.036,0.53,36,-7,63,6.0,-1.2,10.6,0.5613,1.57,2.2,142.42,162.28,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-95,9.0
2026-07-29 11:50:00,PrimerTest,power_quality_summary,16.0,extended,23.0,684.0,provisional,provisional,True,True,True,False,True,False,False,False,1785343800.0,2026-07-29T16:50:00.000Z,,,1000.0,100.0,121.0,120.4,121.4,59.997,59.955,60.036,0.52,35,-7,63,5.8,-1.2,10.5,0.5536,1.55,2.68,144.83,154.47,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,9.8
2026-07-29 12:00:00,PrimerTest,power_quality_summary,16.0,extended,23.0,685.0,provisional,provisional,True,True,True,False,True,False,False,False,1785344400.0,2026-07-29T17:00:00.000Z,,,1000.0,100.0,121.1,120.4,121.8,60.004,59.953,60.037,0.53,35,-7,63,5.8,-1.2,10.6,0.5463,1.55,2.28,147.54,165.74,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,10.0
2026-07-29 12:10:00,PrimerTest,power_quality_summary,16.0,extended,87.0,686.0,provisional,provisional,True,True,True,False,True,False,True,False,1785345000.0,2026-07-29T17:10:00.000Z,,,1000.0,100.0,121.5,121.0,121.9,60.002,59.967,60.034,0.54,36,-8,65,5.9,-1.3,10.8,0.5478,1.55,2.27,146.88,167.57,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,10.0
2026-07-29 12:20:00,PrimerTest,power_quality_summary,16.0,extended,87.0,687.0,provisional,provisional,True,True,True,False,True,False,True,False,1785345600.0,2026-07-29T17:20:00.000Z,,,1000.0,100.0,121.7,121.3,122.2,59.998,59.962,60.042,0.51,35,-7,62,5.8,-1.1,10.4,0.5582,1.56,2.28,144.32,171.05,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,10.2
2026-07-29 12:30:00,PrimerTest,power_quality_summary,16.0,extended,87.0,688.0,provisional,provisional,True,True,True,False,True,False,True,False,1785346200.0,2026-07-29T17:30:00.000Z,,,1000.0,100.0,121.7,121.2,122.2,59.996,59.966,60.04,0.51,35,-7,62,5.8,-1.1,10.3,0.5597,1.52,2.24,143.56,161.08,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,9.8
2026-07-29 12:40:00,PrimerTest,power_quality_summary,16.0,extended,23.0,689.0,provisional,provisional,True,True,True,False,True,False,False,False,1785346800.0,2026-07-29T17:40:00.000Z,,,1000.0,100.0,121.4,120.8,122.0,60.003,59.947,60.045,0.54,36,-8,65,5.9,-1.3,10.8,0.5489,1.55,2.28,146.53,169.63,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,7.5
2026-07-29 12:50:00,PrimerTest,power_quality_summary,16.0,extended,87.0,690.0,provisional,provisional,True,True,True,False,True,False,True,False,1785347400.0,2026-07-29T17:50:00.000Z,,,1000.0,100.0,121.1,120.7,121.5,60.007,59.967,60.049,0.52,35,-7,62,5.8,-1.1,10.4,0.5576,1.56,2.2,144.09,162.28,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-89,9.2
2026-07-29 13:00:08,PrimerTest,power_quality_summary,16.0,extended,23.0,691.0,provisional,provisional,True,True,True,False,True,False,False,False,1785348000.0,2026-07-29T18:00:00.000Z,,,1000.0,100.0,121.0,120.4,121.5,59.992,59.964,60.033,0.51,35,-7,62,5.8,-1.1,10.3,0.562,1.55,2.32,142.81,160.34,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,9.2
2026-07-29 13:10:00,PrimerTest,power_quality_summary,16.0,extended,23.0,692.0,provisional,provisional,True,True,True,False,True,False,False,False,1785348600.0,2026-07-29T18:10:00.000Z,,,1000.0,100.0,120.7,120.2,121.3,59.999,59.966,60.041,0.54,36,-8,65,6.0,-1.3,10.8,0.5521,1.63,2.38,145.49,170.3,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-94,8.5
2026-07-29 13:20:01,PrimerTest,power_quality_summary,16.0,extended,87.0,693.0,provisional,provisional,True,True,True,False,True,False,True,False,1785349200.0,2026-07-29T18:20:00.000Z,,,1000.0,100.0,120.7,120.0,121.2,60.001,59.962,60.047,0.58,39,-8,70,6.5,-1.3,11.7,0.5582,1.61,2.21,143.19,162.52,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,9.5
2026-07-29 13:30:00,PrimerTest,power_quality_summary,16.0,extended,87.0,694.0,provisional,provisional,True,True,True,False,True,False,True,False,1785349800.0,2026-07-29T18:30:00.000Z,,,1000.0,100.0,120.8,120.3,121.1,60.01,59.968,60.036,0.53,36,-7,64,5.9,-1.1,10.6,0.5584,1.58,2.32,144.14,158.71,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-100,9.0
2026-07-29 13:50:00,PrimerTest,power_quality_summary,16.0,extended,87.0,696.0,provisional,provisional,True,True,True,False,True,False,True,False,1785351000.0,2026-07-29T18:50:00.000Z,,,1000.0,100.0,120.5,120.1,120.9,60.001,59.969,60.043,0.52,34,-7,62,5.6,-1.2,10.3,0.5465,1.59,2.16,147.52,162.6,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,9.2
2026-07-29 14:00:01,PrimerTest,power_quality_summary,16.0,extended,87.0,697.0,provisional,provisional,True,True,True,False,True,False,True,False,1785351600.0,2026-07-29T19:00:00.000Z,,,1000.0,100.0,120.7,120.0,121.2,60.009,59.956,60.044,0.5,34,-6,60,5.6,-1.0,10.0,0.5613,1.6,2.81,143.18,157.53,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,10.0
2026-07-29 14:10:00,PrimerTest,power_quality_summary,16.0,extended,87.0,698.0,provisional,provisional,True,True,True,False,True,False,True,False,1785352200.0,2026-07-29T19:10:00.000Z,,,1000.0,100.0,120.4,119.8,120.9,60.006,59.969,60.036,0.5,34,-6,61,5.7,-1.1,10.1,0.5612,1.64,2.5,143.03,159.4,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-94,9.2
2026-07-29 14:20:07,PrimerTest,power_quality_summary,16.0,extended,23.0,699.0,provisional,provisional,True,True,True,False,True,False,False,False,1785352800.0,2026-07-29T19:20:00.000Z,,,1000.0,100.0,119.8,118.8,120.8,59.99,59.959,60.036,0.51,33,-7,61,5.5,-1.1,10.1,0.5432,1.67,3.29,149.08,166.43,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-86,9.2
2026-07-29 14:30:00,PrimerTest,power_quality_summary,16.0,extended,23.0,700.0,provisional,provisional,True,True,True,False,True,False,False,False,1785353400.0,2026-07-29T19:30:00.000Z,,,999.0,99.9,119.2,118.5,120.0,59.978,59.94,60.041,0.5,32,-6,59,5.4,-1.1,9.9,0.5441,1.78,2.51,149.25,165.92,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-89,7.5
2026-07-29 14:40:00,PrimerTest,power_quality_summary,16.0,extended,87.0,701.0,provisional,provisional,True,True,True,False,True,False,True,False,1785354000.0,2026-07-29T19:40:00.000Z,,,1000.0,100.0,120.1,119.4,120.5,60.015,59.967,60.049,0.51,34,-6,61,5.7,-1.1,10.2,0.5566,1.63,2.52,145.02,160.0,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,8.8
2026-07-29 14:50:00,PrimerTest,power_quality_summary,16.0,extended,87.0,702.0,provisional,provisional,True,True,True,False,True,False,True,False,1785354600.0,2026-07-29T19:50:00.000Z,,,1000.0,100.0,120.5,119.9,121.0,59.999,59.964,60.039,0.5,34,-6,60,5.6,-1.0,10.0,0.5568,1.55,2.21,144.97,164.3,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-94,9.2
2026-07-29 15:00:00,PrimerTest,power_quality_summary,16.0,extended,23.0,703.0,provisional,provisional,True,True,True,False,True,False,False,False,1785355200.0,2026-07-29T20:00:00.000Z,,,1000.0,100.0,120.6,120.2,121.2,60.004,59.96,60.041,0.46,30,-6,55,5.0,-0.9,9.2,0.5436,1.6,2.2,149.41,166.13,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-95,9.2
2026-07-29 15:10:01,PrimerTest,power_quality_summary,16.0,extended,87.0,704.0,provisional,provisional,True,True,True,False,True,False,True,False,1785355800.0,2026-07-29T20:10:00.000Z,,,1000.0,100.0,121.0,120.5,121.5,60.006,59.969,60.041,0.48,32,-6,58,5.4,-1.0,9.7,0.551,1.6,2.33,146.4,164.59,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-96,9.5
2026-07-29 15:20:00,PrimerTest,power_quality_summary,16.0,extended,23.0,705.0,provisional,provisional,True,True,True,False,True,False,False,False,1785356400.0,2026-07-29T20:20:00.000Z,,,999.0,99.9,120.9,120.4,121.7,59.989,59.957,60.036,0.52,35,-7,62,5.8,-1.1,10.3,0.5627,1.68,2.58,142.61,160.02,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-89,7.5
2026-07-29 15:30:01,PrimerTest,power_quality_summary,16.0,extended,87.0,706.0,provisional,provisional,True,True,True,False,True,False,True,False,1785357000.0,2026-07-29T20:30:00.000Z,,,1000.0,100.0,121.6,120.9,122.1,60.013,59.97,60.043,0.52,36,-7,63,6.0,-1.1,10.5,0.5713,1.55,2.24,139.06,154.96,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-89,9.2
2026-07-29 15:40:01,PrimerTest,power_quality_summary,16.0,extended,23.0,707.0,provisional,provisional,True,True,True,False,True,False,False,False,1785357600.0,2026-07-29T20:40:00.000Z,,,999.0,99.9,121.6,121.1,122.1,59.99,59.958,60.024,0.52,35,-7,62,5.8,-1.1,10.4,0.5595,1.6,2.57,143.2,163.09,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-95,9.0
2026-07-29 15:50:01,PrimerTest,power_quality_summary,16.0,extended,87.0,708.0,provisional,provisional,True,True,True,False,True,False,True,False,1785358200.0,2026-07-29T20:50:00.000Z,,,1000.0,100.0,121.8,121.2,122.3,59.997,59.959,60.037,0.52,35,-7,63,5.8,-1.2,10.5,0.5506,1.62,2.25,145.78,171.35,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-97,9.0
2026-07-29 16:00:01,PrimerTest,power_quality_summary,16.0,extended,23.0,709.0,provisional,provisional,True,True,True,False,True,False,False,False,1785358800.0,2026-07-29T21:00:00.000Z,,,1000.0,100.0,122.0,121.4,122.6,59.998,59.963,60.035,0.53,36,-7,64,6.0,-1.2,10.6,0.5629,1.58,2.21,141.5,163.11,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-99,9.5
2026-07-29 16:10:01,PrimerTest,power_quality_summary,16.0,extended,23.0,710.0,provisional,provisional,True,True,True,False,True,False,False,False,1785359400.0,2026-07-29T21:10:00.000Z,,,1000.0,100.0,121.3,120.5,122.6,60.004,59.956,60.04,0.51,35,-7,62,5.8,-1.1,10.3,0.564,1.56,3.35,141.79,164.19,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-96,9.2
2026-07-29 16:20:01,PrimerTest,power_quality_summary,16.0,extended,87.0,711.0,provisional,provisional,True,True,True,False,True,False,True,False,1785360000.0,2026-07-29T21:20:00.000Z,,,1000.0,100.0,120.8,120.3,121.2,59.996,59.942,60.039,0.51,35,-6,62,5.8,-1.0,10.3,0.5613,1.68,2.42,142.96,159.31,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-95,9.8
2026-07-29 16:30:01,PrimerTest,power_quality_summary,16.0,extended,23.0,712.0,provisional,provisional,True,True,True,False,True,False,False,False,1785360600.0,2026-07-29T21:30:00.000Z,,,1000.0,100.0,120.9,120.3,121.4,60.0,59.953,60.041,0.55,38,-7,66,6.3,-1.2,11.0,0.5709,1.74,2.58,138.57,150.99,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,9.5
2026-07-29 16:40:07,PrimerTest,power_quality_summary,16.0,extended,87.0,713.0,provisional,provisional,True,True,True,False,True,False,True,False,1785361200.0,2026-07-29T21:40:00.000Z,,,999.0,99.9,120.6,119.9,121.3,59.974,59.924,60.027,0.52,35,-7,63,5.8,-1.1,10.5,0.5562,1.86,3.16,143.67,161.42,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-112,4.2
2026-07-29 16:50:01,PrimerTest,power_quality_summary,16.0,extended,23.0,714.0,provisional,provisional,True,True,True,False,True,False,False,False,1785361800.0,2026-07-29T21:50:00.000Z,,,1000.0,100.0,121.0,120.1,121.5,59.997,59.952,60.026,0.52,35,-7,63,5.8,-1.1,10.4,0.5564,1.7,2.45,144.02,160.02,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,9.5
2026-07-29 17:00:01,PrimerTest,power_quality_summary,16.0,extended,87.0,715.0,provisional,provisional,True,True,True,False,True,False,True,False,1785362400.0,2026-07-29T22:00:00.000Z,,,1000.0,100.0,121.2,120.6,121.8,60.012,59.956,60.041,0.53,36,-7,64,6.0,-1.1,10.6,0.5631,1.72,2.28,141.78,156.58,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-94,9.5
2026-07-29 17:10:01,PrimerTest,power_quality_summary,16.0,extended,87.0,716.0,provisional,provisional,True,True,True,False,True,False,True,False,1785363000.0,2026-07-29T22:10:00.000Z,,,1000.0,100.0,122.0,120.9,122.5,59.999,59.949,60.034,0.52,35,-6,63,5.8,-1.0,10.5,0.556,1.84,2.61,144.93,157.96,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,9.0
2026-07-29 17:20:01,PrimerTest,power_quality_summary,16.0,extended,87.0,717.0,provisional,provisional,True,True,True,False,True,False,True,False,1785363600.0,2026-07-29T22:20:00.000Z,,,1000.0,100.0,122.4,121.9,122.8,60.002,59.958,60.041,0.51,35,-6,62,5.8,-1.0,10.4,0.558,1.73,2.38,144.02,156.87,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,9.8
2026-07-29 17:30:01,PrimerTest,power_quality_summary,16.0,extended,87.0,718.0,provisional,provisional,True,True,True,False,True,False,True,False,1785364200.0,2026-07-29T22:30:00.000Z,,,1000.0,100.0,122.5,122.0,123.0,59.997,59.961,60.034,0.53,36,-7,65,6.0,-1.1,10.8,0.5543,1.78,2.43,144.45,162.66,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-96,9.5
2026-07-29 17:40:01,PrimerTest,power_quality_summary,16.0,extended,87.0,719.0,provisional,provisional,True,True,True,False,True,False,True,False,1785364800.0,2026-07-29T22:40:00.000Z,,,1000.0,100.0,122.3,121.7,123.1,60.001,59.959,60.043,0.52,35,-6,63,5.8,-1.1,10.6,0.5499,1.78,2.94,146.46,158.3,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-96,10.0
2026-07-29 17:50:01,PrimerTest,power_quality_summary,16.0,extended,87.0,720.0,provisional,provisional,True,True,True,False,True,False,True,False,1785365400.0,2026-07-29T22:50:00.000Z,,,1000.0,100.0,122.0,121.5,122.5,59.997,59.959,60.03,0.52,35,-6,63,5.8,-1.0,10.4,0.555,1.75,2.34,145.09,158.2,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-95,9.0
2026-07-29 18:00:01,PrimerTest,power_quality_summary,16.0,extended,87.0,721.0,provisional,provisional,True,True,True,False,True,False,True,False,1785366000.0,2026-07-29T23:00:00.000Z,,,1000.0,100.0,122.3,121.6,122.9,60.005,59.966,60.044,0.53,36,-6,64,6.0,-1.1,10.7,0.5598,1.79,2.53,143.12,156.89,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-103,8.5
2026-07-29 18:10:01,PrimerTest,power_quality_summary,16.0,extended,87.0,722.0,provisional,provisional,True,True,True,False,True,False,True,False,1785366600.0,2026-07-29T23:10:00.000Z,,,1000.0,100.0,122.6,122.2,123.1,60.003,59.96,60.037,0.52,35,-6,63,5.8,-1.0,10.5,0.5545,1.65,2.44,145.23,158.58,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,9.2
2026-07-29 18:20:01,PrimerTest,power_quality_summary,16.0,extended,87.0,723.0,provisional,provisional,True,True,True,False,True,False,True,False,1785367200.0,2026-07-29T23:20:00.000Z,,,1000.0,100.0,123.0,122.4,123.5,59.999,59.924,60.047,0.51,35,-6,63,5.8,-1.0,10.4,0.5569,1.57,2.11,144.45,154.37,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-94,8.8
2026-07-29 18:30:01,PrimerTest,power_quality_summary,16.0,extended,87.0,724.0,provisional,provisional,True,True,True,False,True,False,True,False,1785367800.0,2026-07-29T23:30:00.000Z,,,1000.0,100.0,123.0,122.6,123.4,60.0,59.965,60.037,0.53,36,-7,64,6.0,-1.1,10.7,0.5571,1.71,2.38,143.52,154.61,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-95,7.2
2026-07-29 18:40:01,PrimerTest,power_quality_summary,16.0,extended,87.0,725.0,provisional,provisional,True,True,True,False,True,False,True,False,1785368400.0,2026-07-29T23:40:00.000Z,,,1000.0,100.0,123.2,122.7,123.6,60.002,59.963,60.048,0.51,35,-6,63,5.8,-1.1,10.5,0.556,1.64,2.29,144.37,162.08,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-92,8.8
2026-07-29 18:50:01,PrimerTest,power_quality_summary,16.0,extended,87.0,726.0,provisional,provisional,True,True,True,False,True,False,True,False,1785369000.0,2026-07-29T23:50:00.000Z,,,1000.0,100.0,123.2,122.7,123.5,60.001,59.961,60.043,0.47,31,-5,58,5.2,-0.9,9.6,0.5444,1.59,2.11,149.48,158.17,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-94,9.2
2026-07-29 19:00:01,PrimerTest,power_quality_summary,16.0,extended,23.0,727.0,provisional,provisional,True,True,True,False,True,False,False,False,1785369600.0,2026-07-30T00:00:00.000Z,,,1000.0,100.0,123.0,122.4,123.5,60.012,59.961,60.054,0.46,31,-5,56,5.1,-0.8,9.4,0.5436,1.57,2.34,149.89,155.53,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-101,8.0
2026-07-29 19:10:01,PrimerTest,power_quality_summary,16.0,extended,23.0,728.0,provisional,provisional,True,True,True,False,True,False,False,False,1785370200.0,2026-07-30T00:10:00.000Z,,,1000.0,100.0,123.1,121.9,123.6,60.014,59.976,60.058,0.46,31,-5,57,5.1,-0.8,9.5,0.5435,1.48,4.37,149.96,156.64,27,0.0,0.0,none,GatewayELII,00005813d369a0ef,-115,-2.5
2026-07-29 19:20:08,PrimerTest,power_quality_summary,16.0,extended,87.0,729.0,provisional,provisional,True,True,True,False,True,False,True,False,1785370800.0,2026-07-30T00:20:00.000Z,,,1000.0,100.0,123.1,122.6,123.4,60.015,59.959,60.044,0.46,31,-5,57,5.1,-0.8,9.4,0.5391,1.42,2.01,151.84,156.09,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,9.2
2026-07-29 19:30:01,PrimerTest,power_quality_summary,16.0,extended,87.0,730.0,provisional,provisional,True,True,True,False,True,False,True,False,1785371400.0,2026-07-30T00:30:00.000Z,,,1000.0,100.0,123.1,122.6,123.5,59.995,59.964,60.045,0.46,31,-5,57,5.1,-0.9,9.5,0.5384,1.5,2.08,151.75,163.64,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-96,9.8
2026-07-29 19:40:01,PrimerTest,power_quality_summary,16.0,extended,87.0,731.0,provisional,provisional,True,True,True,False,True,False,True,False,1785372000.0,2026-07-30T00:40:00.000Z,,,999.0,99.9,123.5,123.0,123.9,59.993,59.965,60.032,0.47,31,-6,58,5.1,-1.0,9.6,0.536,1.6,2.24,151.64,163.27,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-95,9.0
2026-07-29 19:50:01,PrimerTest,power_quality_summary,16.0,extended,23.0,732.0,provisional,provisional,True,True,True,False,True,False,False,False,1785372600.0,2026-07-30T00:50:00.000Z,,,1000.0,100.0,123.3,122.7,124.1,60.002,59.961,60.044,0.46,31,-5,56,5.1,-0.9,9.4,0.5435,1.39,3.03,149.51,156.31,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,8.0
2026-07-29 20:00:01,PrimerTest,power_quality_summary,16.0,extended,87.0,733.0,provisional,provisional,True,True,True,False,True,False,True,False,1785373200.0,2026-07-30T01:00:00.000Z,,,1000.0,100.0,123.2,122.8,123.6,59.996,59.97,60.038,0.46,31,-5,56,5.1,-0.9,9.4,0.543,1.34,1.9,149.86,154.85,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-83,9.5
2026-07-29 20:10:01,PrimerTest,power_quality_summary,16.0,extended,23.0,734.0,provisional,provisional,True,True,True,False,True,False,False,False,1785373800.0,2026-07-30T01:10:00.000Z,,,1000.0,100.0,123.6,122.6,124.2,60.002,59.967,60.032,0.46,31,-5,57,5.1,-0.9,9.5,0.5397,1.27,3.68,150.72,160.19,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-83,9.2
2026-07-29 20:20:01,PrimerTest,power_quality_summary,16.0,extended,23.0,735.0,provisional,provisional,True,True,True,False,True,False,False,False,1785374400.0,2026-07-30T01:20:00.000Z,,,1000.0,100.0,123.0,122.6,123.5,60.0,59.963,60.042,0.46,31,-5,56,5.1,-0.9,9.4,0.5424,1.27,2.0,149.47,157.82,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-82,9.0
2026-07-29 20:30:06,PrimerTest,power_quality_summary,16.0,extended,23.0,736.0,provisional,provisional,True,True,True,False,True,False,False,False,1785375000.0,2026-07-30T01:30:00.000Z,,,1000.0,100.0,123.1,122.8,123.4,59.999,59.963,60.035,0.46,31,-5,56,5.1,-0.9,9.4,0.5443,1.26,1.89,148.67,153.59,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-85,10.2
