time,deviceName,message_type,payload_type,encoding,flags_raw,sequence,voltage_calibration,current_and_power_calibration,utc_time_valid,coverage_at_least_95_percent,ade_measurements_valid,voltage_calibrated,frequency_window_valid,current_calibrated,fundamental_measurement_valid,queued_or_backlogged,interval_end_unix_s,interval_end_iso,interval_end_uptime_s,interval_end_not_transmitted,coverage_permille,coverage_percent,voltage_rms_v,voltage_rms_min_v,voltage_rms_max_v,frequency_hz,frequency_min_hz,frequency_max_hz,current_rms_a,active_power_w,reactive_power_var,apparent_power_va,active_energy_wh,reactive_energy_varh,apparent_energy_vah,power_factor,voltage_thd_percent,voltage_thd_max_percent,current_thd_percent,current_thd_max_percent,temperature_c,event_count,worst_event_code,worst_event,gatewayName,gatewayId,rssi,snr
2026-08-06 10:40:03,PrimerTest,power_quality_summary,16.0,extended,87.0,1829.0,provisional,provisional,True,True,True,False,True,False,True,False,1786030800.0,2026-08-06T15:40:00.000Z,,,1000.0,100.0,121.7,121.3,122.0,60.017,59.976,60.041,0.46,30,-5,56,5.1,-0.8,9.3,0.5439,1.49,2.17,149.58,158.09,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-87,9.2
2026-08-06 10:50:03,PrimerTest,power_quality_summary,16.0,extended,87.0,1830.0,provisional,provisional,True,True,True,False,True,False,True,False,1786031400.0,2026-08-06T15:50:00.000Z,,,1000.0,100.0,121.6,121.3,122.1,60.004,59.972,60.045,0.46,30,-5,56,5.1,-0.8,9.3,0.5437,1.53,2.18,149.66,159.19,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,10.0
2026-08-06 11:10:03,PrimerTest,power_quality_summary,16.0,extended,87.0,1832.0,provisional,provisional,True,True,True,False,True,False,True,False,1786032600.0,2026-08-06T16:10:00.000Z,,,1000.0,100.0,120.6,120.2,121.2,60.004,59.963,60.035,0.47,30,-5,56,5.1,-0.9,9.4,0.5415,1.71,2.45,149.73,162.04,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,9.5
2026-08-06 11:20:03,PrimerTest,power_quality_summary,16.0,extended,87.0,1833.0,provisional,provisional,True,True,True,False,True,False,True,False,1786033200.0,2026-08-06T16:20:00.000Z,,,1000.0,100.0,120.4,119.9,120.8,60.004,59.965,60.032,0.46,30,-5,56,5.1,-0.9,9.3,0.5458,1.6,2.2,148.74,156.58,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-88,9.5
2026-08-06 11:30:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1834.0,provisional,provisional,True,True,True,False,True,False,False,False,1786033800.0,2026-08-06T16:30:00.000Z,,,1000.0,100.0,120.4,119.6,120.8,59.987,59.953,60.026,0.46,30,-5,55,5.0,-0.9,9.2,0.5444,1.65,2.51,149.21,158.57,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,9.5
2026-08-06 11:40:03,PrimerTest,power_quality_summary,16.0,extended,87.0,1835.0,provisional,provisional,True,True,True,False,True,False,True,False,1786034400.0,2026-08-06T16:40:00.000Z,,,1000.0,100.0,120.5,120.1,120.8,60.002,59.969,60.032,0.48,30,-6,57,5.1,-0.9,9.6,0.53,1.79,2.47,154.21,170.21,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-89,8.8
2026-08-06 11:50:03,PrimerTest,power_quality_summary,16.0,extended,87.0,1836.0,provisional,provisional,True,True,True,False,True,False,True,False,1786035000.0,2026-08-06T16:50:00.000Z,,,999.0,99.9,120.6,120.1,120.9,59.987,59.964,60.034,0.47,30,-5,56,5.1,-0.8,9.4,0.5396,1.56,2.28,151.48,166.56,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,8.0
2026-08-06 12:00:03,PrimerTest,power_quality_summary,16.0,extended,87.0,1837.0,provisional,provisional,True,True,True,False,True,False,True,False,1786035600.0,2026-08-06T17:00:00.000Z,,,1000.0,100.0,120.8,120.4,121.2,60.01,59.978,60.038,0.46,30,-5,56,5.0,-0.8,9.3,0.5402,1.53,2.15,151.3,165.91,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-89,10.2
2026-08-06 12:10:03,PrimerTest,power_quality_summary,16.0,extended,87.0,1838.0,provisional,provisional,True,True,True,False,True,False,True,False,1786036200.0,2026-08-06T17:10:00.000Z,,,1000.0,100.0,120.8,120.4,121.1,60.005,59.968,60.034,0.47,30,-5,57,5.1,-0.9,9.4,0.5368,1.56,2.17,152.35,163.08,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,10.0
2026-08-06 12:20:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1839.0,provisional,provisional,True,True,True,False,True,False,False,False,1786036800.0,2026-08-06T17:20:00.000Z,,,1000.0,100.0,121.0,120.6,121.4,60.001,59.971,60.037,0.47,30,-6,57,5.1,-0.9,9.5,0.5317,1.68,2.15,153.42,166.12,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-85,9.0
2026-08-06 12:30:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1840.0,provisional,provisional,True,True,True,False,True,False,False,False,1786037400.0,2026-08-06T17:30:00.000Z,,,999.0,99.9,121.2,120.1,121.8,59.996,59.966,60.044,0.46,30,-5,56,5.0,-0.8,9.3,0.5416,1.5,4.78,150.4,164.43,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,7.5
2026-08-06 12:40:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1841.0,provisional,provisional,True,True,True,False,True,False,False,False,1786038000.0,2026-08-06T17:40:00.000Z,,,1000.0,100.0,121.1,120.3,121.6,59.995,59.966,60.029,0.46,30,-5,56,5.1,-0.9,9.3,0.5426,1.49,3.0,149.99,158.14,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-88,9.0
2026-08-06 12:50:03,PrimerTest,power_quality_summary,16.0,extended,87.0,1842.0,provisional,provisional,True,True,True,False,True,False,True,False,1786038600.0,2026-08-06T17:50:00.000Z,,,1000.0,100.0,120.9,120.4,121.3,60.0,59.961,60.043,0.47,30,-5,57,5.1,-0.9,9.4,0.5377,1.54,2.17,151.44,167.33,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,9.2
2026-08-06 13:00:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1843.0,provisional,provisional,True,True,True,False,True,False,False,False,1786039200.0,2026-08-06T18:00:00.000Z,,,1000.0,100.0,121.1,120.5,121.7,60.009,59.971,60.042,0.47,30,-6,57,5.0,-1.0,9.5,0.5321,1.63,2.25,152.95,164.16,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,8.8
2026-08-06 13:10:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1844.0,provisional,provisional,True,True,True,False,True,False,False,False,1786039800.0,2026-08-06T18:10:00.000Z,,,1000.0,100.0,120.8,120.3,121.2,60.001,59.962,60.041,0.47,30,-5,56,5.1,-0.9,9.4,0.5396,1.48,2.35,150.92,159.62,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-88,9.5
2026-08-06 13:20:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1845.0,provisional,provisional,True,True,True,False,True,False,False,False,1786040400.0,2026-08-06T18:20:00.000Z,,,999.0,99.9,120.7,120.1,121.2,59.998,59.959,60.031,0.46,30,-5,56,5.1,-0.9,9.3,0.5461,1.47,2.31,148.43,164.17,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-86,10.0
2026-08-06 13:30:03,PrimerTest,power_quality_summary,16.0,extended,87.0,1846.0,provisional,provisional,True,True,True,False,True,False,True,False,1786041000.0,2026-08-06T18:30:00.000Z,,,1000.0,100.0,120.5,120.0,120.9,59.994,59.961,60.035,0.46,30,-6,56,5.0,-0.9,9.3,0.5416,1.66,2.27,149.63,162.85,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-87,10.0
2026-08-06 13:50:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1848.0,provisional,provisional,True,True,True,False,True,False,False,False,1786042200.0,2026-08-06T18:50:00.000Z,,,1000.0,100.0,120.7,119.6,121.3,60.013,59.971,60.042,0.47,30,-5,56,5.1,-0.9,9.4,0.5425,1.53,5.03,150.03,160.25,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-89,10.0
2026-08-06 14:00:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1849.0,provisional,provisional,True,True,True,False,True,False,False,False,1786042800.0,2026-08-06T19:00:00.000Z,,,1000.0,100.0,121.4,120.3,122.1,60.0,59.964,60.037,0.46,30,-5,55,5.0,-0.9,9.2,0.545,1.47,4.65,149.0,161.7,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,7.2
2026-08-06 14:10:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1850.0,provisional,provisional,True,True,True,False,True,False,False,False,1786043400.0,2026-08-06T19:10:00.000Z,,,999.0,99.9,122.1,120.9,122.5,59.99,59.96,60.035,0.46,30,-6,56,5.1,-0.9,9.4,0.5405,1.55,3.49,150.1,164.35,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-95,9.0
2026-08-06 14:20:03,PrimerTest,power_quality_summary,16.0,extended,87.0,1851.0,provisional,provisional,True,True,True,False,True,False,True,False,1786044000.0,2026-08-06T19:20:00.000Z,,,1000.0,100.0,122.1,121.8,122.6,60.008,59.971,60.042,0.46,30,-5,56,5.1,-0.9,9.4,0.539,1.58,2.19,151.34,162.97,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,10.5
2026-08-06 14:30:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1852.0,provisional,provisional,True,True,True,False,True,False,False,False,1786044600.0,2026-08-06T19:30:00.000Z,,,1000.0,100.0,122.6,120.1,123.0,59.997,59.963,60.042,0.46,30,-5,56,5.0,-0.8,9.3,0.5377,1.62,4.94,152.11,160.6,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-89,9.8
2026-08-06 14:40:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1853.0,provisional,provisional,True,True,True,False,True,False,False,False,1786045200.0,2026-08-06T19:40:00.000Z,,,1000.0,100.0,122.7,122.1,123.0,60.008,59.975,60.035,0.46,30,-5,56,5.1,-0.8,9.4,0.5414,1.56,3.74,150.58,159.79,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-88,9.2
2026-08-06 14:50:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1854.0,provisional,provisional,True,True,True,False,True,False,False,False,1786045800.0,2026-08-06T19:50:00.000Z,,,1000.0,100.0,122.8,122.0,123.2,59.999,59.966,60.04,0.46,30,-5,56,5.1,-0.8,9.4,0.5391,1.53,3.09,151.7,160.88,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-89,10.2
2026-08-06 15:10:03,PrimerTest,power_quality_summary,16.0,extended,87.0,1856.0,provisional,provisional,True,True,True,False,True,False,True,False,1786047000.0,2026-08-06T20:10:00.000Z,,,1000.0,100.0,122.4,121.9,122.8,60.0,59.963,60.04,0.46,30,-5,57,5.1,-0.8,9.4,0.5365,1.55,2.13,152.72,159.67,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-94,10.2
2026-08-06 15:20:03,PrimerTest,power_quality_summary,16.0,extended,87.0,1857.0,provisional,provisional,True,True,True,False,True,False,True,False,1786047600.0,2026-08-06T20:20:00.000Z,,,1000.0,100.0,122.6,122.1,122.9,59.989,59.95,60.032,0.46,30,-5,56,5.1,-0.8,9.4,0.539,1.51,2.1,151.72,159.54,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,9.5
2026-08-06 15:30:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1858.0,provisional,provisional,True,True,True,False,True,False,False,False,1786048200.0,2026-08-06T20:30:00.000Z,,,999.0,99.9,122.5,121.6,123.0,59.986,59.954,60.041,0.45,30,-5,55,5.0,-0.8,9.2,0.543,1.45,2.84,150.11,157.12,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,10.0
2026-08-06 15:40:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1859.0,provisional,provisional,True,True,True,False,True,False,False,False,1786048800.0,2026-08-06T20:40:00.000Z,,,999.0,99.9,122.1,121.7,122.5,59.983,59.941,60.033,0.46,30,-5,57,5.1,-0.9,9.4,0.5372,1.64,2.53,151.63,161.57,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,10.0
2026-08-06 15:50:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1860.0,provisional,provisional,True,True,True,False,True,False,False,False,1786049400.0,2026-08-06T20:50:00.000Z,,,1000.0,100.0,122.2,121.8,122.6,60.012,59.935,60.041,0.45,30,-5,55,5.1,-0.8,9.2,0.547,1.5,2.17,148.61,156.71,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-89,10.5
2026-08-06 16:00:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1861.0,provisional,provisional,True,True,True,False,True,False,False,False,1786050000.0,2026-08-06T21:00:00.000Z,,,1000.0,100.0,122.3,121.6,122.7,60.016,59.975,60.047,0.45,30,-5,55,5.0,-0.8,9.2,0.5434,1.47,4.74,149.97,157.51,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-95,9.5
2026-08-06 16:10:03,PrimerTest,power_quality_summary,16.0,extended,87.0,1862.0,provisional,provisional,True,True,True,False,True,False,True,False,1786050600.0,2026-08-06T21:10:00.000Z,,,1000.0,100.0,122.4,122.0,123.0,59.993,59.961,60.024,0.46,30,-5,56,5.1,-0.8,9.4,0.5384,1.46,2.26,151.87,161.99,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,7.8
2026-08-06 16:30:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1864.0,provisional,provisional,True,True,True,False,True,False,False,False,1786051800.0,2026-08-06T21:30:00.000Z,,,1000.0,100.0,122.5,122.0,123.0,60.004,59.966,60.038,0.45,30,-5,55,5.0,-0.8,9.2,0.5424,1.36,2.07,150.13,164.56,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-95,9.5
2026-08-06 16:40:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1865.0,provisional,provisional,True,True,True,False,True,False,False,False,1786052400.0,2026-08-06T21:40:00.000Z,,,1000.0,100.0,123.0,122.5,123.4,59.993,59.959,60.031,0.46,30,-5,56,5.1,-0.8,9.4,0.5407,1.37,2.09,150.67,164.32,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-97,9.8
2026-08-06 16:50:03,PrimerTest,power_quality_summary,16.0,extended,87.0,1866.0,provisional,provisional,True,True,True,False,True,False,True,False,1786053000.0,2026-08-06T21:50:00.000Z,,,999.0,99.9,123.1,122.6,123.4,59.973,59.943,60.042,0.45,30,-5,56,5.1,-0.8,9.3,0.5454,1.39,2.65,148.76,156.2,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-95,10.2
2026-08-06 17:00:03,PrimerTest,power_quality_summary,16.0,extended,87.0,1867.0,provisional,provisional,True,True,True,False,True,False,True,False,1786053600.0,2026-08-06T22:00:00.000Z,,,1000.0,100.0,123.2,122.6,123.6,60.011,59.968,60.036,0.45,30,-5,55,5.0,-0.8,9.2,0.5467,1.39,2.91,148.13,156.26,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,10.0
2026-08-06 17:10:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1868.0,provisional,provisional,True,True,True,False,True,False,False,False,1786054200.0,2026-08-06T22:10:00.000Z,,,1000.0,100.0,123.0,122.4,123.4,59.994,59.963,60.031,0.46,30,-5,56,5.1,-0.8,9.3,0.5423,1.53,2.31,150.11,163.11,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,9.5
2026-08-06 17:20:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1869.0,provisional,provisional,True,True,True,False,True,False,False,False,1786054800.0,2026-08-06T22:20:00.000Z,,,999.0,99.9,123.0,122.4,123.3,59.995,59.964,60.034,0.45,30,-5,56,5.1,-0.8,9.3,0.545,1.44,2.57,148.91,156.84,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,10.5
2026-08-06 17:30:03,PrimerTest,power_quality_summary,16.0,extended,87.0,1870.0,provisional,provisional,True,True,True,False,True,False,True,False,1786055400.0,2026-08-06T22:30:00.000Z,,,1000.0,100.0,123.1,122.5,123.4,60.009,59.971,60.037,0.45,30,-5,56,5.0,-0.9,9.3,0.5402,1.64,2.11,150.03,162.76,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,9.8
2026-08-06 17:40:03,PrimerTest,power_quality_summary,16.0,extended,87.0,1871.0,provisional,provisional,True,True,True,False,True,False,True,False,1786056000.0,2026-08-06T22:40:00.000Z,,,1000.0,100.0,122.8,122.3,123.6,60.004,59.965,60.037,0.45,30,-5,56,5.1,-0.8,9.3,0.545,1.58,3.23,149.14,153.96,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,9.5
2026-08-06 17:50:03,PrimerTest,power_quality_summary,16.0,extended,87.0,1872.0,provisional,provisional,True,True,True,False,True,False,True,False,1786056600.0,2026-08-06T22:50:00.000Z,,,1000.0,100.0,122.7,122.2,123.0,59.996,59.963,60.036,0.46,31,-5,56,5.1,-0.8,9.4,0.5441,1.58,2.17,149.46,155.51,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-87,7.8
2026-08-06 18:00:03,PrimerTest,power_quality_summary,16.0,extended,87.0,1873.0,provisional,provisional,True,True,True,False,True,False,True,False,1786057200.0,2026-08-06T23:00:00.000Z,,,1000.0,100.0,122.8,122.3,123.2,60.001,59.965,60.033,0.45,30,-5,56,5.0,-0.8,9.3,0.5445,1.57,2.3,149.33,155.87,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-88,9.8
2026-08-06 18:10:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1874.0,provisional,provisional,True,True,True,False,True,False,False,False,1786057800.0,2026-08-06T23:10:00.000Z,,,1000.0,100.0,123.1,122.6,123.5,60.0,59.965,60.032,0.45,30,-5,56,5.1,-0.8,9.3,0.5444,1.57,2.26,149.44,154.8,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-87,10.2
2026-08-06 18:20:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1875.0,provisional,provisional,True,True,True,False,True,False,False,False,1786058400.0,2026-08-06T23:20:00.000Z,,,1000.0,100.0,123.0,122.5,123.4,60.005,59.971,60.032,0.46,30,-5,56,5.1,-0.8,9.3,0.5426,1.56,2.8,150.23,153.68,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-88,9.0
2026-08-06 18:30:03,PrimerTest,power_quality_summary,16.0,extended,87.0,1876.0,provisional,provisional,True,True,True,False,True,False,True,False,1786059000.0,2026-08-06T23:30:00.000Z,,,1000.0,100.0,122.9,122.4,123.2,60.006,59.964,60.039,0.45,30,-5,56,5.0,-0.8,9.3,0.5428,1.56,2.14,150.15,157.57,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,9.2
2026-08-06 18:40:03,PrimerTest,power_quality_summary,16.0,extended,87.0,1877.0,provisional,provisional,True,True,True,False,True,False,True,False,1786059600.0,2026-08-06T23:40:00.000Z,,,1000.0,100.0,122.6,122.2,123.0,60.004,59.965,60.032,0.46,30,-5,56,5.1,-0.8,9.3,0.5421,1.57,2.25,150.53,158.93,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-88,9.8
2026-08-06 18:50:03,PrimerTest,power_quality_summary,16.0,extended,23.0,1878.0,provisional,provisional,True,True,True,False,True,False,False,False,1786060200.0,2026-08-06T23:50:00.000Z,,,1000.0,100.0,122.6,122.1,123.0,59.996,59.965,60.03,0.46,30,-5,56,5.0,-0.8,9.3,0.5415,1.58,2.21,150.71,156.81,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-95,9.2
2026-08-06 19:10:03,PrimerTest,power_quality_summary,16.0,extended,87.0,1880.0,provisional,provisional,True,True,True,False,True,False,True,False,1786061400.0,2026-08-07T00:10:00.000Z,,,1000.0,100.0,122.5,122.0,122.9,60.01,59.96,60.044,0.46,30,-5,56,5.0,-0.8,9.4,0.5381,1.75,3.04,151.44,155.58,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-88,10.5
2026-08-06 19:20:03,PrimerTest,power_quality_summary,16.0,extended,87.0,1881.0,provisional,provisional,True,True,True,False,True,False,True,False,1786062000.0,2026-08-07T00:20:00.000Z,,,999.0,99.9,122.6,122.2,123.0,59.989,59.965,60.035,0.46,30,-5,56,5.0,-0.8,9.4,0.5354,1.63,2.22,153.5,161.15,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,9.5
2026-08-06 19:30:03,PrimerTest,power_quality_summary,16.0,extended,87.0,1882.0,provisional,provisional,True,True,True,False,True,False,True,False,1786062600.0,2026-08-07T00:30:00.000Z,,,1000.0,100.0,122.5,121.9,122.9,60.001,59.967,60.031,0.45,30,-5,55,5.0,-0.8,9.2,0.5397,1.58,2.17,151.52,159.88,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,9.5
2026-08-06 19:40:03,PrimerTest,power_quality_summary,16.0,extended,87.0,1883.0,provisional,provisional,True,True,True,False,True,False,True,False,1786063200.0,2026-08-07T00:40:00.000Z,,,1000.0,100.0,122.8,122.2,123.2,59.996,59.973,60.028,0.46,30,-5,56,5.0,-0.8,9.3,0.5402,1.54,2.02,151.25,161.18,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-89,7.5
2026-08-06 19:50:03,PrimerTest,power_quality_summary,16.0,extended,87.0,1884.0,provisional,provisional,True,True,True,False,True,False,True,False,1786063800.0,2026-08-07T00:50:00.000Z,,,1000.0,100.0,122.9,122.6,123.3,60.002,59.968,60.036,0.46,30,-5,56,5.0,-0.8,9.3,0.5404,1.52,2.21,151.09,155.44,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-88,10.0
