time,deviceName,message_type,payload_type,encoding,flags_raw,sequence,voltage_calibration,current_and_power_calibration,utc_time_valid,coverage_at_least_95_percent,ade_measurements_valid,voltage_calibrated,frequency_window_valid,current_calibrated,fundamental_measurement_valid,queued_or_backlogged,interval_end_unix_s,interval_end_iso,interval_end_uptime_s,interval_end_not_transmitted,coverage_permille,coverage_percent,voltage_rms_v,voltage_rms_min_v,voltage_rms_max_v,frequency_hz,frequency_min_hz,frequency_max_hz,current_rms_a,active_power_w,reactive_power_var,apparent_power_va,active_energy_wh,reactive_energy_varh,apparent_energy_vah,power_factor,voltage_thd_percent,voltage_thd_max_percent,current_thd_percent,current_thd_max_percent,temperature_c,event_count,worst_event_code,worst_event,gatewayName,gatewayId,rssi,snr
2026-07-28 11:20:00,PrimerTest,power_quality_summary,16.0,extended,23.0,537.0,provisional,provisional,True,True,True,False,True,False,False,False,1785255600.0,2026-07-28T16:20:00.000Z,,,1000.0,100.0,120.0,119.7,120.4,59.994,59.955,60.032,0.61,42,-9,74,7.0,-1.5,12.3,0.5716,1.38,2.31,137.63,150.15,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,9.5
2026-07-28 11:30:08,PrimerTest,power_quality_summary,16.0,extended,23.0,538.0,provisional,provisional,True,True,True,False,True,False,False,False,1785256200.0,2026-07-28T16:30:00.000Z,,,1000.0,100.0,119.9,119.3,120.3,60.005,59.966,60.038,0.61,42,-9,73,6.9,-1.6,12.2,0.5695,1.45,2.25,137.8,153.93,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-94,8.8
2026-07-28 11:40:00,PrimerTest,power_quality_summary,16.0,extended,23.0,539.0,provisional,provisional,True,True,True,False,True,False,False,False,1785256800.0,2026-07-28T16:40:00.000Z,,,1000.0,100.0,119.6,119.1,120.0,60.0,59.963,60.03,0.63,42,-10,75,7.0,-1.6,12.5,0.5624,1.47,2.09,139.9,154.39,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-99,9.8
2026-07-28 11:50:00,PrimerTest,power_quality_summary,16.0,extended,87.0,540.0,provisional,provisional,True,True,True,False,True,False,True,False,1785257400.0,2026-07-28T16:50:00.000Z,,,1000.0,100.0,119.6,119.0,120.1,60.002,59.973,60.033,0.62,42,-9,74,7.0,-1.6,12.3,0.5693,1.49,2.36,138.04,152.98,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,8.8
2026-07-28 12:00:00,PrimerTest,power_quality_summary,16.0,extended,23.0,541.0,provisional,provisional,True,True,True,False,True,False,False,False,1785258000.0,2026-07-28T17:00:00.000Z,,,1000.0,100.0,119.6,119.1,120.0,60.002,59.975,60.036,0.61,42,-9,73,6.9,-1.5,12.2,0.5703,1.49,2.32,137.88,150.59,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,9.2
2026-07-28 12:10:00,PrimerTest,power_quality_summary,16.0,extended,23.0,542.0,provisional,provisional,True,True,True,False,True,False,False,False,1785258600.0,2026-07-28T17:10:00.000Z,,,1000.0,100.0,119.6,119.0,120.1,60.002,59.962,60.037,0.63,42,-10,75,7.0,-1.6,12.5,0.5622,1.55,2.15,140.07,153.47,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-97,9.5
2026-07-28 12:20:00,PrimerTest,power_quality_summary,16.0,extended,23.0,543.0,provisional,provisional,True,True,True,False,True,False,False,False,1785259200.0,2026-07-28T17:20:00.000Z,,,1000.0,100.0,119.9,119.3,120.5,59.999,59.973,60.035,0.61,42,-9,73,7.0,-1.5,12.2,0.5707,1.47,2.1,137.95,150.17,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,9.2
2026-07-28 12:30:02,PrimerTest,power_quality_summary,16.0,extended,23.0,544.0,provisional,provisional,True,True,True,False,True,False,False,False,1785259800.0,2026-07-28T17:30:00.000Z,,,1000.0,100.0,120.2,118.6,120.6,59.998,59.963,60.039,0.61,42,-9,73,6.9,-1.5,12.1,0.5723,1.4,5.34,137.44,149.87,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-96,9.8
2026-07-28 12:40:00,PrimerTest,power_quality_summary,16.0,extended,23.0,545.0,provisional,provisional,True,True,True,False,True,False,False,False,1785260400.0,2026-07-28T17:40:00.000Z,,,1000.0,100.0,120.0,118.1,120.3,60.001,59.971,60.032,0.63,42,-10,75,7.0,-1.7,12.6,0.5583,1.48,4.43,141.5,154.02,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-92,7.5
2026-07-28 12:50:00,PrimerTest,power_quality_summary,16.0,extended,87.0,546.0,provisional,provisional,True,True,True,False,True,False,True,False,1785261000.0,2026-07-28T17:50:00.000Z,,,1000.0,100.0,119.8,119.2,120.3,60.001,59.958,60.038,0.62,41,-10,74,6.8,-1.6,12.4,0.5464,1.51,2.09,146.17,173.78,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,9.0
2026-07-28 13:00:00,PrimerTest,power_quality_summary,16.0,extended,23.0,547.0,provisional,provisional,True,True,True,False,True,False,False,False,1785261600.0,2026-07-28T18:00:00.000Z,,,1000.0,100.0,119.3,118.8,119.8,59.995,59.957,60.031,0.57,37,-8,68,6.2,-1.4,11.3,0.5455,1.53,2.27,147.21,167.82,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-100,9.8
2026-07-28 13:10:00,PrimerTest,power_quality_summary,16.0,extended,23.0,548.0,provisional,provisional,True,True,True,False,True,False,False,False,1785262200.0,2026-07-28T18:10:00.000Z,,,1000.0,100.0,119.3,118.7,120.0,60.005,59.959,60.039,0.55,37,-8,65,6.1,-1.3,10.9,0.56,1.52,2.09,142.97,165.28,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-94,9.5
2026-07-28 13:20:00,PrimerTest,power_quality_summary,16.0,extended,23.0,549.0,provisional,provisional,True,True,True,False,True,False,False,False,1785262800.0,2026-07-28T18:20:00.000Z,,,1000.0,100.0,119.4,118.9,120.1,60.001,59.962,60.038,0.55,37,-8,65,6.2,-1.3,10.9,0.5639,1.55,2.49,141.14,159.38,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-97,9.5
2026-07-28 13:30:00,PrimerTest,power_quality_summary,16.0,extended,23.0,550.0,provisional,provisional,True,True,True,False,True,False,False,False,1785263400.0,2026-07-28T18:30:00.000Z,,,1000.0,100.0,119.5,118.7,120.2,60.01,59.977,60.045,0.56,37,-8,67,6.2,-1.4,11.2,0.5525,1.58,2.4,144.48,159.47,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-100,8.8
2026-07-28 13:50:00,PrimerTest,power_quality_summary,16.0,extended,23.0,552.0,provisional,provisional,True,True,True,False,True,False,False,False,1785264600.0,2026-07-28T18:50:00.000Z,,,1000.0,100.0,119.8,119.2,120.3,59.987,59.962,60.025,0.55,37,-8,65,6.2,-1.3,10.9,0.5656,1.47,2.12,140.72,167.94,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-97,9.5
2026-07-28 14:00:02,PrimerTest,power_quality_summary,16.0,extended,23.0,553.0,provisional,provisional,True,True,True,False,True,False,False,False,1785265200.0,2026-07-28T19:00:00.000Z,,,1000.0,100.0,120.0,119.3,120.6,60.009,59.965,60.039,0.56,37,-8,67,6.2,-1.4,11.1,0.5536,1.48,2.23,144.51,171.48,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-95,7.8
2026-07-28 14:10:00,PrimerTest,power_quality_summary,16.0,extended,23.0,554.0,provisional,provisional,True,True,True,False,True,False,False,False,1785265800.0,2026-07-28T19:10:00.000Z,,,1000.0,100.0,120.4,119.9,120.9,59.991,59.953,60.037,0.57,37,-8,68,6.1,-1.4,11.3,0.5431,1.45,2.17,148.32,173.04,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-94,9.8
2026-07-28 14:20:00,PrimerTest,power_quality_summary,16.0,extended,23.0,555.0,provisional,provisional,True,True,True,False,True,False,False,False,1785266400.0,2026-07-28T19:20:00.000Z,,,999.0,99.9,120.3,119.5,121.1,59.997,59.959,60.034,0.56,37,-8,67,6.1,-1.4,11.2,0.5469,1.5,2.74,146.66,164.59,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-97,10.0
2026-07-28 14:30:00,PrimerTest,power_quality_summary,16.0,extended,87.0,556.0,provisional,provisional,True,True,True,False,True,False,True,False,1785267000.0,2026-07-28T19:30:00.000Z,,,1000.0,100.0,120.0,119.4,120.6,60.012,59.967,60.039,0.56,37,-8,66,6.1,-1.4,11.1,0.5491,1.57,2.32,145.9,170.25,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-99,10.0
2026-07-28 14:40:00,PrimerTest,power_quality_summary,16.0,extended,87.0,557.0,provisional,provisional,True,True,True,False,True,False,True,False,1785267600.0,2026-07-28T19:40:00.000Z,,,1000.0,100.0,120.0,119.4,120.4,59.996,59.971,60.027,0.54,36,-7,64,6.0,-1.2,10.8,0.5605,1.57,2.59,142.81,169.91,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-97,8.5
2026-07-28 14:50:00,PrimerTest,power_quality_summary,16.0,extended,23.0,558.0,provisional,provisional,True,True,True,False,True,False,False,False,1785268200.0,2026-07-28T19:50:00.000Z,,,999.0,99.9,119.9,119.4,120.4,59.992,59.958,60.03,0.54,36,-7,64,6.1,-1.2,10.7,0.5647,1.59,2.27,141.38,159.27,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-96,10.2
2026-07-28 15:00:00,PrimerTest,power_quality_summary,16.0,extended,87.0,559.0,provisional,provisional,True,True,True,False,True,False,True,False,1785268800.0,2026-07-28T20:00:00.000Z,,,1000.0,100.0,119.5,118.9,120.0,60.009,59.967,60.043,0.55,37,-8,66,6.1,-1.3,11.0,0.5553,1.71,2.36,143.86,166.81,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-96,7.8
2026-07-28 15:10:00,PrimerTest,power_quality_summary,16.0,extended,87.0,560.0,provisional,provisional,True,True,True,False,True,False,True,False,1785269400.0,2026-07-28T20:10:00.000Z,,,1000.0,100.0,119.8,118.9,120.5,60.015,59.979,60.044,0.56,37,-8,67,6.2,-1.3,11.1,0.5549,1.61,2.22,144.36,159.51,27,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,9.8
2026-07-28 15:20:00,PrimerTest,power_quality_summary,16.0,extended,23.0,561.0,provisional,provisional,True,True,True,False,True,False,False,False,1785270000.0,2026-07-28T20:20:00.000Z,,,1000.0,100.0,120.5,119.9,120.9,59.987,59.96,60.03,0.59,41,-8,71,6.8,-1.4,11.8,0.5742,1.54,2.12,137.45,156.62,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-96,8.8
2026-07-28 15:30:00,PrimerTest,power_quality_summary,16.0,extended,87.0,562.0,provisional,provisional,True,True,True,False,True,False,True,False,1785270600.0,2026-07-28T20:30:00.000Z,,,1000.0,100.0,121.1,120.5,121.7,59.997,59.967,60.036,0.57,40,-8,69,6.6,-1.3,11.6,0.5716,1.45,2.21,138.57,160.29,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-96,9.8
2026-07-28 15:40:00,PrimerTest,power_quality_summary,16.0,extended,23.0,563.0,provisional,provisional,True,True,True,False,True,False,False,False,1785271200.0,2026-07-28T20:40:00.000Z,,,999.0,99.9,121.7,121.0,122.2,59.993,59.956,60.042,0.61,43,-9,74,7.2,-1.5,12.4,0.5813,1.44,2.15,134.5,146.23,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-94,9.5
2026-07-28 15:50:00,PrimerTest,power_quality_summary,16.0,extended,23.0,564.0,provisional,provisional,True,True,True,False,True,False,False,False,1785271800.0,2026-07-28T20:50:00.000Z,,,1000.0,100.0,122.0,121.4,122.6,60.01,59.957,60.036,0.57,39,-8,69,6.5,-1.3,11.5,0.5673,1.44,2.13,139.41,156.22,26,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,10.5
2026-07-28 16:00:00,PrimerTest,power_quality_summary,16.0,extended,23.0,565.0,provisional,provisional,True,True,True,False,True,False,False,False,1785272400.0,2026-07-28T21:00:00.000Z,,,999.0,99.9,122.4,121.9,122.8,59.995,59.959,60.033,0.52,36,-7,64,6.0,-1.2,10.7,0.5658,1.34,2.06,140.42,155.71,26,0.0,0.0,none,GatewayELII,00005813d369a0ef,-33,10.2
2026-07-28 16:10:00,PrimerTest,power_quality_summary,16.0,extended,23.0,566.0,provisional,provisional,True,True,True,False,True,False,False,False,1785273000.0,2026-07-28T21:10:00.000Z,,,999.0,99.9,122.6,122.1,123.1,59.976,59.936,60.031,0.53,36,-7,65,6.0,-1.1,10.8,0.5626,1.32,2.07,142.38,159.84,26,0.0,0.0,none,GatewayELII,00005813d369a0ef,-31,9.2
2026-07-28 16:20:00,PrimerTest,power_quality_summary,16.0,extended,23.0,567.0,provisional,provisional,True,True,True,False,True,False,False,False,1785273600.0,2026-07-28T21:20:00.000Z,,,1000.0,100.0,122.2,121.7,123.1,59.992,59.933,60.042,0.53,36,-7,65,6.0,-1.1,10.8,0.5612,1.33,2.96,142.71,159.26,27,0.0,0.0,none,GatewayELII,00005813d369a0ef,-33,10.0
2026-07-28 16:30:03,PrimerTest,power_quality_summary,16.0,extended,23.0,568.0,provisional,provisional,True,True,True,False,True,False,False,False,1785274200.0,2026-07-28T21:30:00.000Z,,,1000.0,100.0,122.3,121.8,122.9,60.003,59.966,60.036,0.53,36,-7,65,6.0,-1.2,10.8,0.5589,1.33,2.11,143.04,180.59,26,0.0,0.0,none,GatewayELII,00005813d369a0ef,-33,7.0
2026-07-28 16:40:00,PrimerTest,power_quality_summary,16.0,extended,23.0,569.0,provisional,provisional,True,True,True,False,True,False,False,False,1785274800.0,2026-07-28T21:40:00.000Z,,,1000.0,100.0,122.9,122.5,123.3,60.003,59.963,60.03,0.11,6,-3,13,1.0,-0.5,2.2,0.4701,1.37,2.1,162.14,177.82,26,0.0,0.0,none,GatewayELII,00005813d369a0ef,-32,9.0
2026-07-28 16:50:00,PrimerTest,power_quality_summary,16.0,extended,23.0,570.0,provisional,provisional,True,True,True,False,True,False,False,False,1785275400.0,2026-07-28T21:50:00.000Z,,,1000.0,100.0,122.6,121.7,123.3,60.001,59.957,60.034,0.11,6,-3,13,1.1,-0.5,2.2,0.4917,1.23,2.85,155.09,173.44,27,0.0,0.0,none,GatewayELII,00005813d369a0ef,-34,10.5
2026-07-28 17:00:00,PrimerTest,power_quality_summary,16.0,extended,23.0,571.0,provisional,provisional,True,True,True,False,True,False,False,False,1785276000.0,2026-07-28T22:00:00.000Z,,,1000.0,100.0,122.4,121.7,122.9,60.007,59.968,60.041,0.11,7,-3,14,1.1,-0.5,2.3,0.4972,1.27,2.12,153.6,169.05,27,0.0,0.0,none,GatewayELII,00005813d369a0ef,-32,9.5
2026-07-28 17:10:00,PrimerTest,power_quality_summary,16.0,extended,23.0,572.0,provisional,provisional,True,True,True,False,True,False,False,False,1785276600.0,2026-07-28T22:10:00.000Z,,,1000.0,100.0,122.4,121.7,123.2,60.006,59.976,60.044,0.12,7,-3,14,1.2,-0.5,2.4,0.491,1.38,2.66,155.61,170.72,27,0.0,0.0,none,GatewayELII,00005813d369a0ef,-33,9.5
2026-07-28 17:20:00,PrimerTest,power_quality_summary,16.0,extended,23.0,573.0,provisional,provisional,True,True,True,False,True,False,False,False,1785277200.0,2026-07-28T22:20:00.000Z,,,1000.0,100.0,122.3,121.9,122.9,60.0,59.969,60.049,0.11,7,-3,14,1.1,-0.5,2.3,0.4849,1.38,2.09,155.92,171.67,27,0.0,0.0,none,GatewayELII,00005813d369a0ef,-32,9.5
2026-07-28 17:30:04,PrimerTest,power_quality_summary,16.0,extended,23.0,574.0,provisional,provisional,True,True,True,False,True,False,False,False,1785277800.0,2026-07-28T22:30:00.000Z,,,1000.0,100.0,122.7,122.1,123.1,60.001,59.971,60.036,0.1,6,-3,12,1.0,-0.5,2.0,0.4815,1.25,1.94,157.5,172.02,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,7.0
2026-07-28 17:40:00,PrimerTest,power_quality_summary,16.0,extended,23.0,575.0,provisional,provisional,True,True,True,False,True,False,False,False,1785278400.0,2026-07-28T22:40:00.000Z,,,1000.0,100.0,122.6,122.1,123.1,60.012,59.972,60.043,0.12,7,-3,14,1.2,-0.5,2.4,0.502,1.31,2.06,151.85,174.2,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,10.0
2026-07-28 17:50:00,PrimerTest,power_quality_summary,16.0,extended,23.0,576.0,provisional,provisional,True,True,True,False,True,False,False,False,1785279000.0,2026-07-28T22:50:00.000Z,,,1000.0,100.0,123.3,117.9,123.8,60.027,59.979,60.049,0.11,7,-3,14,1.2,-0.5,2.3,0.5024,1.41,7.6,150.66,168.29,28,1.0,16.0,voltage_sag,GatewayELIIDobleBanda07,00005813d369a095,-93,9.2
2026-07-28 18:00:00,PrimerTest,power_quality_summary,16.0,extended,23.0,577.0,provisional,provisional,True,True,True,False,True,False,False,False,1785279600.0,2026-07-28T23:00:00.000Z,,,1000.0,100.0,123.3,120.6,123.9,60.027,59.987,60.052,0.12,7,-3,14,1.2,-0.5,2.4,0.4856,1.59,9.75,156.28,169.61,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,9.8
2026-07-28 18:10:00,PrimerTest,power_quality_summary,16.0,extended,23.0,578.0,provisional,provisional,True,True,True,False,True,False,False,False,1785280200.0,2026-07-28T23:10:00.000Z,,,1000.0,100.0,123.1,122.4,123.7,59.996,59.96,60.037,0.11,7,-3,14,1.1,-0.5,2.3,0.4941,1.44,2.26,154.47,165.37,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-96,7.8
2026-07-28 18:20:00,PrimerTest,power_quality_summary,16.0,extended,87.0,579.0,provisional,provisional,True,True,True,False,True,False,True,False,1785280800.0,2026-07-28T23:20:00.000Z,,,1000.0,100.0,123.2,122.6,123.7,60.003,59.967,60.036,0.46,29,-6,52,4.9,-1.0,8.7,0.5455,1.42,2.02,144.81,174.45,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-89,9.2
2026-07-28 18:30:06,PrimerTest,power_quality_summary,16.0,extended,23.0,580.0,provisional,provisional,True,True,True,False,True,False,False,False,1785281400.0,2026-07-28T23:30:00.000Z,,,999.0,99.9,123.2,122.6,123.6,59.997,59.967,60.037,0.52,35,-7,64,5.9,-1.1,10.6,0.5541,1.4,1.96,144.55,157.12,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-89,9.0
2026-07-28 18:40:00,PrimerTest,power_quality_summary,16.0,extended,23.0,581.0,provisional,provisional,True,True,True,False,True,False,False,False,1785282000.0,2026-07-28T23:40:00.000Z,,,1000.0,100.0,123.5,122.9,123.9,60.005,59.965,60.043,0.52,36,-7,64,6.0,-1.2,10.7,0.5569,1.46,2.16,143.09,154.55,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,8.8
2026-07-28 18:50:00,PrimerTest,power_quality_summary,16.0,extended,87.0,582.0,provisional,provisional,True,True,True,False,True,False,True,False,1785282600.0,2026-07-28T23:50:00.000Z,,,1000.0,100.0,123.3,122.6,123.9,60.0,59.967,60.036,0.52,35,-7,63,5.8,-1.2,10.5,0.5508,1.58,2.16,144.85,156.59,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,10.2
2026-07-28 19:10:00,PrimerTest,power_quality_summary,16.0,extended,23.0,584.0,provisional,provisional,True,True,True,False,True,False,False,False,1785283800.0,2026-07-29T00:10:00.000Z,,,1000.0,100.0,122.9,122.5,123.3,59.999,59.962,60.037,0.52,36,-7,64,5.9,-1.1,10.7,0.5543,1.36,2.07,144.51,157.24,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,9.0
2026-07-28 19:30:06,PrimerTest,power_quality_summary,16.0,extended,23.0,586.0,provisional,provisional,True,True,True,False,True,False,False,False,1785285000.0,2026-07-29T00:30:00.000Z,,,1000.0,100.0,123.1,122.6,123.5,60.002,59.964,60.043,0.51,35,-6,63,5.8,-1.1,10.5,0.5496,1.35,2.06,146.31,155.96,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,7.2
2026-07-28 19:40:00,PrimerTest,power_quality_summary,16.0,extended,23.0,587.0,provisional,provisional,True,True,True,False,True,False,False,False,1785285600.0,2026-07-29T00:40:00.000Z,,,1000.0,100.0,123.5,122.8,124.0,59.993,59.958,60.043,0.52,36,-7,64,5.9,-1.2,10.7,0.551,1.57,2.33,144.89,158.16,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-87,10.0
2026-07-28 19:50:00,PrimerTest,power_quality_summary,16.0,extended,23.0,588.0,provisional,provisional,True,True,True,False,True,False,False,False,1785286200.0,2026-07-29T00:50:00.000Z,,,1000.0,100.0,123.6,123.2,124.1,59.994,59.961,60.031,0.51,35,-7,63,5.8,-1.1,10.5,0.5486,1.49,2.26,146.1,158.66,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,9.8
2026-07-28 20:00:00,PrimerTest,power_quality_summary,16.0,extended,23.0,589.0,provisional,provisional,True,True,True,False,True,False,False,False,1785286800.0,2026-07-29T01:00:00.000Z,,,1000.0,100.0,123.7,123.3,124.2,60.013,59.97,60.05,0.51,35,-6,63,5.8,-1.1,10.5,0.5517,1.4,2.08,145.22,156.64,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,10.0
2026-07-28 20:10:00,PrimerTest,power_quality_summary,16.0,extended,23.0,590.0,provisional,provisional,True,True,True,False,True,False,False,False,1785287400.0,2026-07-29T01:10:00.000Z,,,1000.0,100.0,124.1,123.5,124.5,60.002,59.958,60.045,0.52,36,-7,64,5.9,-1.1,10.7,0.551,1.36,2.05,145.15,156.77,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-87,10.2
2026-07-28 20:20:00,PrimerTest,power_quality_summary,16.0,extended,23.0,591.0,provisional,provisional,True,True,True,False,True,False,False,False,1785288000.0,2026-07-29T01:20:00.000Z,,,1000.0,100.0,123.4,122.6,124.5,59.993,59.966,60.025,0.52,35,-7,64,5.8,-1.1,10.6,0.5457,1.35,3.19,147.28,158.03,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-89,8.5
2026-07-28 20:30:01,PrimerTest,power_quality_summary,16.0,extended,23.0,592.0,provisional,provisional,True,True,True,False,True,False,False,False,1785288600.0,2026-07-29T01:30:00.000Z,,,1000.0,100.0,123.0,122.6,123.4,60.0,59.956,60.032,0.52,35,-7,63,5.8,-1.1,10.6,0.5457,1.42,2.14,147.48,159.87,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,9.5
2026-07-28 20:40:00,PrimerTest,power_quality_summary,16.0,extended,87.0,593.0,provisional,provisional,True,True,True,False,True,False,True,False,1785289200.0,2026-07-29T01:40:00.000Z,,,1000.0,100.0,123.2,122.7,123.5,60.024,59.969,60.061,0.53,36,-7,65,5.9,-1.2,10.9,0.5436,1.68,2.3,147.19,167.64,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-89,9.2
2026-07-28 20:50:00,PrimerTest,power_quality_summary,16.0,extended,23.0,594.0,provisional,provisional,True,True,True,False,True,False,False,False,1785289800.0,2026-07-29T01:50:00.000Z,,,1000.0,100.0,123.2,122.8,123.5,60.016,59.958,60.049,0.52,35,-7,63,5.8,-1.1,10.6,0.5468,1.41,2.11,146.72,158.87,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,9.8
2026-07-28 21:00:00,PrimerTest,power_quality_summary,16.0,extended,23.0,595.0,provisional,provisional,True,True,True,False,True,False,False,False,1785290400.0,2026-07-29T02:00:00.000Z,,,1000.0,100.0,123.3,122.9,123.6,60.0,59.961,60.037,0.51,35,-7,63,5.8,-1.1,10.5,0.549,1.38,1.96,145.89,159.49,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-87,10.0
2026-07-28 21:10:00,PrimerTest,power_quality_summary,16.0,extended,87.0,596.0,provisional,provisional,True,True,True,False,True,False,True,False,1785291000.0,2026-07-29T02:10:00.000Z,,,1000.0,100.0,123.1,122.7,123.4,60.004,59.974,60.037,0.52,36,-7,64,5.9,-1.1,10.7,0.5532,1.5,2.13,144.03,159.88,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-92,9.2
2026-07-28 21:20:00,PrimerTest,power_quality_summary,16.0,extended,87.0,597.0,provisional,provisional,True,True,True,False,True,False,True,False,1785291600.0,2026-07-29T02:20:00.000Z,,,1000.0,100.0,123.1,122.8,123.5,60.005,59.972,60.037,0.51,35,-7,63,5.8,-1.1,10.4,0.5538,1.5,2.28,143.91,159.04,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-87,9.5
2026-07-28 21:30:06,PrimerTest,power_quality_summary,16.0,extended,87.0,598.0,provisional,provisional,True,True,True,False,True,False,True,False,1785292200.0,2026-07-29T02:30:00.000Z,,,1000.0,100.0,123.1,122.6,123.5,60.001,59.968,60.03,0.51,35,-7,63,5.8,-1.1,10.4,0.5531,1.48,2.79,144.05,153.86,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-89,7.8
2026-07-28 21:50:00,PrimerTest,power_quality_summary,16.0,extended,23.0,600.0,provisional,provisional,True,True,True,False,True,False,False,False,1785293400.0,2026-07-29T02:50:00.000Z,,,1000.0,100.0,121.4,121.1,121.7,60.004,59.978,60.039,0.51,35,-7,62,5.8,-1.1,10.3,0.5602,1.26,1.96,142.05,151.9,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,9.5
2026-07-28 22:00:00,PrimerTest,power_quality_summary,16.0,extended,23.0,601.0,provisional,provisional,True,True,True,False,True,False,False,False,1785294000.0,2026-07-29T03:00:00.000Z,,,1000.0,100.0,121.5,120.9,122.2,60.004,59.965,60.033,0.51,35,-7,62,5.8,-1.1,10.3,0.5577,1.25,2.28,142.86,152.6,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-88,9.2
2026-07-28 22:10:00,PrimerTest,power_quality_summary,16.0,extended,23.0,602.0,provisional,provisional,True,True,True,False,True,False,False,False,1785294600.0,2026-07-29T03:10:00.000Z,,,1000.0,100.0,121.6,120.9,122.3,60.003,59.966,60.042,0.52,36,-7,62,5.9,-1.2,10.4,0.5694,1.3,2.23,138.43,148.41,30,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,9.8
2026-07-28 22:20:00,PrimerTest,power_quality_summary,16.0,extended,23.0,603.0,provisional,provisional,True,True,True,False,True,False,False,False,1785295200.0,2026-07-29T03:20:00.000Z,,,1000.0,100.0,121.7,121.3,122.1,59.997,59.958,60.042,0.51,35,-7,62,5.8,-1.1,10.3,0.5615,1.4,2.13,141.48,154.31,30,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-89,10.0
2026-07-28 22:30:00,PrimerTest,power_quality_summary,16.0,extended,23.0,604.0,provisional,provisional,True,True,True,False,True,False,False,False,1785295800.0,2026-07-29T03:30:00.000Z,,,1000.0,100.0,122.0,121.6,122.5,60.003,59.97,60.037,0.51,35,-7,61,5.8,-1.1,10.2,0.5664,1.35,2.08,139.5,148.54,30,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-89,9.5
