time,deviceName,message_type,payload_type,encoding,flags_raw,sequence,voltage_calibration,current_and_power_calibration,utc_time_valid,coverage_at_least_95_percent,ade_measurements_valid,voltage_calibrated,frequency_window_valid,current_calibrated,fundamental_measurement_valid,queued_or_backlogged,interval_end_unix_s,interval_end_iso,interval_end_uptime_s,interval_end_not_transmitted,coverage_permille,coverage_percent,voltage_rms_v,voltage_rms_min_v,voltage_rms_max_v,frequency_hz,frequency_min_hz,frequency_max_hz,current_rms_a,active_power_w,reactive_power_var,apparent_power_va,active_energy_wh,reactive_energy_varh,apparent_energy_vah,power_factor,voltage_thd_percent,voltage_thd_max_percent,current_thd_percent,current_thd_max_percent,temperature_c,event_count,worst_event_code,worst_event,gatewayName,gatewayId,rssi,snr
2026-07-31 11:10:02,PrimerTest,power_quality_summary,16.0,extended,87.0,968.0,provisional,provisional,True,True,True,False,True,False,True,False,1785514200.0,2026-07-31T16:10:00.000Z,,,1000.0,100.0,120.2,119.6,121.0,60.021,59.979,60.046,0.48,31,-6,58,5.1,-0.9,9.7,0.527,1.99,3.03,156.31,166.27,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,9.5
2026-07-31 11:20:02,PrimerTest,power_quality_summary,16.0,extended,23.0,969.0,provisional,provisional,True,True,True,False,True,False,False,False,1785514800.0,2026-07-31T16:20:00.000Z,,,1000.0,100.0,120.2,119.4,120.8,60.0,59.965,60.041,0.47,31,-5,57,5.1,-0.9,9.5,0.537,1.89,2.37,153.04,161.45,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-88,8.2
2026-07-31 11:30:02,PrimerTest,power_quality_summary,16.0,extended,87.0,970.0,provisional,provisional,True,True,True,False,True,False,True,False,1785515400.0,2026-07-31T16:30:00.000Z,,,1000.0,100.0,120.2,119.7,120.7,59.996,59.963,60.034,0.47,30,-5,56,5.0,-0.9,9.4,0.5362,1.93,2.48,152.63,163.9,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-89,9.0
2026-07-31 11:40:02,PrimerTest,power_quality_summary,16.0,extended,87.0,971.0,provisional,provisional,True,True,True,False,True,False,True,False,1785516000.0,2026-07-31T16:40:00.000Z,,,1000.0,100.0,120.1,119.7,120.5,60.001,59.976,60.038,0.48,31,-6,58,5.1,-0.9,9.6,0.5297,1.96,2.48,154.93,163.77,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,9.0
2026-07-31 11:50:02,PrimerTest,power_quality_summary,16.0,extended,87.0,972.0,provisional,provisional,True,True,True,False,True,False,True,False,1785516600.0,2026-07-31T16:50:00.000Z,,,1000.0,100.0,120.0,119.5,120.5,60.003,59.962,60.035,0.48,31,-5,58,5.1,-0.9,9.6,0.53,1.89,2.47,155.25,162.14,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,9.2
2026-07-31 12:00:02,PrimerTest,power_quality_summary,16.0,extended,87.0,973.0,provisional,provisional,True,True,True,False,True,False,True,False,1785517200.0,2026-07-31T17:00:00.000Z,,,1000.0,100.0,119.8,119.3,120.3,59.999,59.965,60.033,0.48,30,-5,57,5.0,-0.9,9.5,0.5314,1.87,2.55,155.18,165.98,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-89,9.5
2026-07-31 12:10:02,PrimerTest,power_quality_summary,16.0,extended,23.0,974.0,provisional,provisional,True,True,True,False,True,False,False,False,1785517800.0,2026-07-31T17:10:00.000Z,,,1000.0,100.0,119.9,119.1,120.4,60.004,59.968,60.037,0.49,31,-6,58,5.1,-0.9,9.7,0.524,1.91,3.41,157.29,167.21,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,10.0
2026-07-31 12:20:02,PrimerTest,power_quality_summary,16.0,extended,87.0,975.0,provisional,provisional,True,True,True,False,True,False,True,False,1785518400.0,2026-07-31T17:20:00.000Z,,,1000.0,100.0,120.2,119.7,120.6,60.012,59.964,60.049,0.49,31,-6,59,5.1,-1.0,9.8,0.5213,1.87,2.39,158.47,167.61,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,9.8
2026-07-31 12:30:02,PrimerTest,power_quality_summary,16.0,extended,87.0,976.0,provisional,provisional,True,True,True,False,True,False,True,False,1785519000.0,2026-07-31T17:30:00.000Z,,,999.0,99.9,120.1,119.7,120.5,59.992,59.967,60.032,0.48,30,-5,58,5.0,-0.9,9.6,0.5251,1.91,2.44,157.56,165.73,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-89,9.0
2026-07-31 12:40:02,PrimerTest,power_quality_summary,16.0,extended,87.0,977.0,provisional,provisional,True,True,True,False,True,False,True,False,1785519600.0,2026-07-31T17:40:00.000Z,,,1000.0,100.0,120.1,119.7,120.5,59.998,59.966,60.039,0.48,31,-5,57,5.1,-0.9,9.5,0.5336,1.89,2.4,154.56,166.9,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,10.0
2026-07-31 12:50:02,PrimerTest,power_quality_summary,16.0,extended,87.0,978.0,provisional,provisional,True,True,True,False,True,False,True,False,1785520200.0,2026-07-31T17:50:00.000Z,,,1000.0,100.0,119.9,119.4,120.3,59.996,59.959,60.043,0.48,30,-6,58,5.1,-0.9,9.6,0.528,2.03,2.48,156.01,167.51,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,9.2
2026-07-31 13:00:02,PrimerTest,power_quality_summary,16.0,extended,87.0,979.0,provisional,provisional,True,True,True,False,True,False,True,False,1785520800.0,2026-07-31T18:00:00.000Z,,,1000.0,100.0,120.0,119.5,120.3,60.009,59.962,60.037,0.48,30,-6,58,5.0,-0.9,9.6,0.5252,2.03,2.7,157.06,163.77,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,7.8
2026-07-31 13:10:00,PrimerTest,power_quality_summary,16.0,extended,87.0,980.0,provisional,provisional,True,True,True,False,True,False,True,False,1785521400.0,2026-07-31T18:10:00.000Z,,,1000.0,100.0,119.8,119.3,120.2,59.995,59.957,60.03,0.48,31,-6,58,5.1,-0.9,9.7,0.5263,2.16,2.64,156.67,167.73,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-92,9.2
2026-07-31 13:20:00,PrimerTest,power_quality_summary,16.0,extended,87.0,981.0,provisional,provisional,True,True,True,False,True,False,True,False,1785522000.0,2026-07-31T18:20:00.000Z,,,1000.0,100.0,119.5,118.9,120.0,60.004,59.961,60.036,0.48,30,-6,58,5.1,-0.9,9.6,0.5277,2.15,2.63,156.08,162.65,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,9.5
2026-07-31 13:30:00,PrimerTest,power_quality_summary,16.0,extended,23.0,982.0,provisional,provisional,True,True,True,False,True,False,False,False,1785522600.0,2026-07-31T18:30:00.000Z,,,1000.0,100.0,119.2,118.3,120.1,59.999,59.964,60.032,0.48,30,-6,57,5.0,-0.9,9.5,0.528,2.21,2.76,155.88,161.82,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-92,9.0
2026-07-31 13:50:00,PrimerTest,power_quality_summary,16.0,extended,87.0,984.0,provisional,provisional,True,True,True,False,True,False,True,False,1785523800.0,2026-07-31T18:50:00.000Z,,,999.0,99.9,120.0,119.6,120.5,59.981,59.95,60.031,0.48,30,-5,58,5.1,-0.9,9.6,0.5273,2.15,2.67,156.9,168.89,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,9.5
2026-07-31 14:00:00,PrimerTest,power_quality_summary,16.0,extended,87.0,985.0,provisional,provisional,True,True,True,False,True,False,True,False,1785524400.0,2026-07-31T19:00:00.000Z,,,1000.0,100.0,120.1,119.4,120.5,59.998,59.958,60.044,0.48,30,-5,58,5.0,-0.9,9.6,0.5223,2.18,2.67,158.62,168.55,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,9.0
2026-07-31 14:10:00,PrimerTest,power_quality_summary,16.0,extended,87.0,986.0,provisional,provisional,True,True,True,False,True,False,True,False,1785525000.0,2026-07-31T19:10:00.000Z,,,1000.0,100.0,120.1,119.6,120.6,60.006,59.969,60.036,0.48,31,-5,58,5.1,-0.9,9.6,0.5275,2.09,2.66,156.73,163.75,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,9.5
2026-07-31 14:20:00,PrimerTest,power_quality_summary,16.0,extended,87.0,987.0,provisional,provisional,True,True,True,False,True,False,True,False,1785525600.0,2026-07-31T19:20:00.000Z,,,1000.0,100.0,120.0,119.5,120.4,60.003,59.966,60.041,0.47,30,-5,57,5.1,-0.8,9.5,0.535,1.98,2.65,154.42,162.24,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,9.0
2026-07-31 14:30:00,PrimerTest,power_quality_summary,16.0,extended,87.0,988.0,provisional,provisional,True,True,True,False,True,False,True,False,1785526200.0,2026-07-31T19:30:00.000Z,,,1000.0,100.0,120.1,119.5,120.7,60.0,59.964,60.045,0.47,30,-5,57,5.0,-0.9,9.5,0.53,1.94,2.58,156.01,166.3,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,7.5
2026-07-31 14:40:00,PrimerTest,power_quality_summary,16.0,extended,87.0,989.0,provisional,provisional,True,True,True,False,True,False,True,False,1785526800.0,2026-07-31T19:40:00.000Z,,,1000.0,100.0,120.2,119.8,120.6,59.995,59.96,60.044,0.49,31,-6,58,5.1,-0.9,9.8,0.5221,2.13,2.66,158.59,165.38,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,10.2
2026-07-31 14:50:00,PrimerTest,power_quality_summary,16.0,extended,87.0,990.0,provisional,provisional,True,True,True,False,True,False,True,False,1785527400.0,2026-07-31T19:50:00.000Z,,,1000.0,100.0,120.3,119.8,120.7,60.008,59.967,60.032,0.48,30,-5,58,5.1,-0.9,9.6,0.5298,2.09,2.73,155.98,166.6,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-88,9.0
2026-07-31 15:00:00,PrimerTest,power_quality_summary,16.0,extended,87.0,991.0,provisional,provisional,True,True,True,False,True,False,True,False,1785528000.0,2026-07-31T20:00:00.000Z,,,1000.0,100.0,120.2,119.4,120.7,60.0,59.966,60.034,0.47,30,-5,56,5.0,-0.8,9.4,0.5366,2.08,2.73,153.71,160.98,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-88,9.8
2026-07-31 15:10:00,PrimerTest,power_quality_summary,16.0,extended,87.0,992.0,provisional,provisional,True,True,True,False,True,False,True,False,1785528600.0,2026-07-31T20:10:00.000Z,,,1000.0,100.0,119.7,119.0,120.4,59.999,59.963,60.038,0.48,31,-5,57,5.1,-0.8,9.5,0.533,2.29,2.82,155.27,162.74,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-87,9.8
2026-07-31 15:20:00,PrimerTest,power_quality_summary,16.0,extended,87.0,993.0,provisional,provisional,True,True,True,False,True,False,True,False,1785529200.0,2026-07-31T20:20:00.000Z,,,999.0,99.9,120.1,119.3,120.7,59.993,59.957,60.033,0.48,30,-6,58,5.1,-0.9,9.6,0.5276,2.2,2.73,156.48,165.52,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,9.2
2026-07-31 15:30:00,PrimerTest,power_quality_summary,16.0,extended,87.0,994.0,provisional,provisional,True,True,True,False,True,False,True,False,1785529800.0,2026-07-31T20:30:00.000Z,,,1000.0,100.0,120.7,119.9,121.4,60.001,59.967,60.036,0.47,30,-5,57,5.0,-0.9,9.5,0.5275,2.15,2.79,156.67,164.51,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,9.8
2026-07-31 15:40:00,PrimerTest,power_quality_summary,16.0,extended,87.0,995.0,provisional,provisional,True,True,True,False,True,False,True,False,1785530400.0,2026-07-31T20:40:00.000Z,,,1000.0,100.0,121.2,120.5,121.9,59.999,59.963,60.044,0.47,31,-5,57,5.1,-0.8,9.5,0.5355,2.0,2.55,153.94,160.35,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-96,7.5
2026-07-31 15:50:00,PrimerTest,power_quality_summary,16.0,extended,87.0,996.0,provisional,provisional,True,True,True,False,True,False,True,False,1785531000.0,2026-07-31T20:50:00.000Z,,,1000.0,100.0,121.8,121.0,122.4,60.0,59.97,60.037,0.47,30,-5,57,5.1,-0.8,9.5,0.5336,1.87,2.53,154.74,160.55,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-89,9.8
2026-07-31 16:00:00,PrimerTest,power_quality_summary,16.0,extended,87.0,997.0,provisional,provisional,True,True,True,False,True,False,True,False,1785531600.0,2026-07-31T21:00:00.000Z,,,1000.0,100.0,122.3,121.6,122.9,60.001,59.966,60.031,0.46,30,-5,56,5.0,-0.8,9.4,0.5355,1.85,3.22,153.97,160.81,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,7.8
2026-07-31 16:10:00,PrimerTest,power_quality_summary,16.0,extended,87.0,998.0,provisional,provisional,True,True,True,False,True,False,True,False,1785532200.0,2026-07-31T21:10:00.000Z,,,1000.0,100.0,121.9,121.3,122.4,60.005,59.961,60.037,0.48,31,-6,58,5.1,-0.9,9.7,0.5243,1.95,2.48,157.54,169.77,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,9.2
2026-07-31 16:30:00,PrimerTest,power_quality_summary,16.0,extended,87.0,1000.0,provisional,provisional,True,True,True,False,True,False,True,False,1785533400.0,2026-07-31T21:30:00.000Z,,,999.0,99.9,121.3,120.8,121.8,59.998,59.961,60.046,0.47,30,-5,57,5.0,-0.8,9.5,0.529,1.94,2.43,156.86,162.2,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,10.8
2026-07-31 16:40:00,PrimerTest,power_quality_summary,16.0,extended,87.0,1001.0,provisional,provisional,True,True,True,False,True,False,True,False,1785534000.0,2026-07-31T21:40:00.000Z,,,1000.0,100.0,121.6,120.7,122.0,59.993,59.961,60.025,0.47,31,-5,57,5.1,-0.9,9.6,0.5316,1.81,3.35,155.3,162.58,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-95,10.0
2026-07-31 16:50:00,PrimerTest,power_quality_summary,16.0,extended,87.0,1002.0,provisional,provisional,True,True,True,False,True,False,True,False,1785534600.0,2026-07-31T21:50:00.000Z,,,1000.0,100.0,120.8,120.3,121.3,60.004,59.959,60.041,0.47,31,-5,57,5.1,-0.9,9.5,0.5342,1.95,2.47,153.85,167.23,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,10.2
2026-07-31 17:00:00,PrimerTest,power_quality_summary,16.0,extended,23.0,1003.0,provisional,provisional,True,True,True,False,True,False,False,False,1785535200.0,2026-07-31T22:00:00.000Z,,,1000.0,100.0,121.2,119.5,121.8,60.005,59.966,60.038,0.47,30,-6,57,5.0,-0.9,9.5,0.5271,2.0,4.91,155.91,163.35,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-92,10.2
2026-07-31 17:10:00,PrimerTest,power_quality_summary,16.0,extended,87.0,1004.0,provisional,provisional,True,True,True,False,True,False,True,False,1785535800.0,2026-07-31T22:10:00.000Z,,,1000.0,100.0,121.8,121.2,122.4,59.993,59.966,60.039,0.47,30,-5,57,5.1,-0.9,9.6,0.5315,1.96,2.65,154.52,159.05,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-89,8.0
2026-07-31 17:20:00,PrimerTest,power_quality_summary,16.0,extended,87.0,1005.0,provisional,provisional,True,True,True,False,True,False,True,False,1785536400.0,2026-07-31T22:20:00.000Z,,,999.0,99.9,122.0,121.3,122.4,59.989,59.952,60.032,0.46,30,-5,56,5.1,-0.9,9.4,0.541,1.79,2.5,150.92,160.08,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,9.0
2026-07-31 17:30:00,PrimerTest,power_quality_summary,16.0,extended,23.0,1006.0,provisional,provisional,True,True,True,False,True,False,False,False,1785537000.0,2026-07-31T22:30:00.000Z,,,1000.0,100.0,121.8,121.4,122.2,59.994,59.96,60.033,0.46,30,-5,56,5.0,-0.9,9.4,0.537,1.88,2.5,152.56,160.15,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-94,9.0
2026-07-31 17:40:00,PrimerTest,power_quality_summary,16.0,extended,87.0,1007.0,provisional,provisional,True,True,True,False,True,False,True,False,1785537600.0,2026-07-31T22:40:00.000Z,,,1000.0,100.0,121.7,121.3,122.2,60.0,59.947,60.038,0.47,30,-6,57,5.1,-0.9,9.6,0.5315,2.0,2.55,154.21,160.34,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,9.8
2026-07-31 17:50:00,PrimerTest,power_quality_summary,16.0,extended,23.0,1008.0,provisional,provisional,True,True,True,False,True,False,False,False,1785538200.0,2026-07-31T22:50:00.000Z,,,1000.0,100.0,122.0,121.4,122.5,60.011,59.969,60.04,0.47,30,-5,57,5.1,-0.9,9.5,0.534,1.87,4.1,153.27,158.57,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,9.8
2026-07-31 18:00:00,PrimerTest,power_quality_summary,16.0,extended,87.0,1009.0,provisional,provisional,True,True,True,False,True,False,True,False,1785538800.0,2026-07-31T23:00:00.000Z,,,1000.0,100.0,122.1,121.3,122.5,60.01,59.963,60.047,0.46,30,-5,56,5.0,-0.8,9.4,0.5366,1.79,2.4,152.93,157.77,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,9.0
2026-07-31 18:10:00,PrimerTest,power_quality_summary,16.0,extended,87.0,1010.0,provisional,provisional,True,True,True,False,True,False,True,False,1785539400.0,2026-07-31T23:10:00.000Z,,,999.0,99.9,122.2,121.7,122.6,59.985,59.959,60.031,0.46,30,-5,57,5.1,-0.8,9.4,0.5377,1.7,2.41,152.35,160.3,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,10.8
2026-07-31 18:20:00,PrimerTest,power_quality_summary,16.0,extended,23.0,1011.0,provisional,provisional,True,True,True,False,True,False,False,False,1785540000.0,2026-07-31T23:20:00.000Z,,,1000.0,100.0,122.4,122.0,122.9,60.003,59.962,60.032,0.46,30,-5,57,5.1,-0.9,9.5,0.5369,1.6,2.6,152.64,158.17,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,8.0
2026-07-31 18:30:00,PrimerTest,power_quality_summary,16.0,extended,87.0,1012.0,provisional,provisional,True,True,True,False,True,False,True,False,1785540600.0,2026-07-31T23:30:00.000Z,,,1000.0,100.0,122.7,122.3,123.1,60.006,59.964,60.047,0.46,30,-5,57,5.0,-0.9,9.5,0.5311,1.76,2.5,154.24,163.96,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-97,8.5
2026-07-31 18:40:08,PrimerTest,power_quality_summary,16.0,extended,87.0,1013.0,provisional,provisional,True,True,True,False,True,False,True,False,1785541200.0,2026-07-31T23:40:00.000Z,,,999.0,99.9,122.7,122.1,123.1,59.996,59.968,60.031,0.47,31,-5,57,5.1,-0.9,9.5,0.5328,1.66,2.68,153.64,160.92,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-96,10.2
2026-07-31 18:50:00,PrimerTest,power_quality_summary,16.0,extended,23.0,1014.0,provisional,provisional,True,True,True,False,True,False,False,False,1785541800.0,2026-07-31T23:50:00.000Z,,,1000.0,100.0,122.7,122.1,123.0,59.994,59.967,60.033,0.46,30,-5,57,5.1,-0.9,9.4,0.5354,1.61,2.65,153.3,157.66,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-94,9.2
2026-07-31 19:10:00,PrimerTest,power_quality_summary,16.0,extended,23.0,1016.0,provisional,provisional,True,True,True,False,True,False,False,False,1785543000.0,2026-08-01T00:10:00.000Z,,,1000.0,100.0,122.9,122.3,123.3,60.011,59.979,60.039,0.46,30,-5,57,5.1,-0.9,9.4,0.5356,1.52,2.23,153.06,160.73,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-96,9.2
2026-07-31 19:20:00,PrimerTest,power_quality_summary,16.0,extended,87.0,1017.0,provisional,provisional,True,True,True,False,True,False,True,False,1785543600.0,2026-08-01T00:20:00.000Z,,,1000.0,100.0,123.0,122.6,123.4,60.001,59.958,60.033,0.46,30,-5,57,5.1,-0.9,9.5,0.5338,1.4,1.99,153.66,159.22,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-92,6.8
2026-07-31 19:30:00,PrimerTest,power_quality_summary,16.0,extended,23.0,1018.0,provisional,provisional,True,True,True,False,True,False,False,False,1785544200.0,2026-08-01T00:30:00.000Z,,,999.0,99.9,122.6,122.0,123.4,59.994,59.963,60.026,0.47,30,-6,58,5.0,-1.0,9.6,0.5199,1.72,2.72,158.62,168.84,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-97,9.5
2026-07-31 19:40:14,PrimerTest,power_quality_summary,16.0,extended,87.0,1019.0,provisional,provisional,True,True,True,False,True,False,True,False,1785544800.0,2026-08-01T00:40:00.000Z,,,1000.0,100.0,122.9,122.3,123.4,59.994,59.961,60.047,0.46,30,-5,57,5.1,-0.9,9.5,0.5328,1.55,2.03,154.22,161.37,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-97,9.8
2026-07-31 19:50:00,PrimerTest,power_quality_summary,16.0,extended,87.0,1020.0,provisional,provisional,True,True,True,False,True,False,True,False,1785545400.0,2026-08-01T00:50:00.000Z,,,1000.0,100.0,123.1,122.7,123.4,59.995,59.962,60.045,0.46,30,-5,57,5.1,-0.9,9.5,0.5341,1.46,2.03,153.71,157.83,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,10.0
2026-07-31 20:00:00,PrimerTest,power_quality_summary,16.0,extended,23.0,1021.0,provisional,provisional,True,True,True,False,True,False,False,False,1785546000.0,2026-08-01T01:00:00.000Z,,,1000.0,100.0,123.2,122.9,123.6,60.001,59.965,60.044,0.46,30,-5,56,5.0,-0.9,9.4,0.5339,1.34,1.98,153.78,159.74,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-95,8.8
2026-07-31 20:10:00,PrimerTest,power_quality_summary,16.0,extended,87.0,1022.0,provisional,provisional,True,True,True,False,True,False,True,False,1785546600.0,2026-08-01T01:10:00.000Z,,,1000.0,100.0,123.1,122.5,123.9,60.006,59.963,60.043,0.47,30,-5,57,5.1,-0.9,9.6,0.5292,1.24,3.52,155.38,159.61,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,10.2
2026-07-31 20:20:00,PrimerTest,power_quality_summary,16.0,extended,23.0,1023.0,provisional,provisional,True,True,True,False,True,False,False,False,1785547200.0,2026-08-01T01:20:00.000Z,,,1000.0,100.0,123.0,122.6,123.4,60.006,59.969,60.054,0.47,30,-6,57,5.1,-0.9,9.5,0.5299,1.34,1.96,154.77,162.09,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-94,9.2
2026-07-31 20:30:00,PrimerTest,power_quality_summary,16.0,extended,87.0,1024.0,provisional,provisional,True,True,True,False,True,False,True,False,1785547800.0,2026-08-01T01:30:00.000Z,,,1000.0,100.0,123.0,122.6,123.3,59.994,59.966,60.04,0.47,30,-6,58,5.0,-1.0,9.7,0.5181,1.49,2.09,158.71,163.19,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-97,10.0
2026-07-31 20:40:00,PrimerTest,power_quality_summary,16.0,extended,23.0,1025.0,provisional,provisional,True,True,True,False,True,False,False,False,1785548400.0,2026-08-01T01:40:00.000Z,,,1000.0,100.0,123.2,122.8,123.6,60.003,59.969,60.038,0.47,30,-5,57,5.1,-0.9,9.6,0.5286,1.29,2.91,155.54,159.15,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-96,9.8
2026-07-31 20:50:00,PrimerTest,power_quality_summary,16.0,extended,23.0,1026.0,provisional,provisional,True,True,True,False,True,False,False,False,1785549000.0,2026-08-01T01:50:00.000Z,,,1000.0,100.0,123.2,122.9,123.6,60.005,59.977,60.042,0.46,30,-5,57,5.1,-0.9,9.5,0.5306,1.36,1.91,154.66,158.71,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-97,9.8
2026-07-31 21:00:00,PrimerTest,power_quality_summary,16.0,extended,23.0,1027.0,provisional,provisional,True,True,True,False,True,False,False,False,1785549600.0,2026-08-01T02:00:00.000Z,,,1000.0,100.0,123.2,122.4,123.7,59.994,59.965,60.034,0.46,30,-5,57,5.0,-0.9,9.4,0.5306,1.34,2.58,154.73,157.95,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-98,8.8
2026-07-31 21:10:00,PrimerTest,power_quality_summary,16.0,extended,87.0,1028.0,provisional,provisional,True,True,True,False,True,False,True,False,1785550200.0,2026-08-01T02:10:00.000Z,,,1000.0,100.0,123.0,122.4,123.4,60.013,59.96,60.043,0.46,30,-5,57,5.1,-0.9,9.5,0.5324,1.32,2.04,153.81,158.55,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-96,9.2
2026-07-31 21:20:00,PrimerTest,power_quality_summary,16.0,extended,23.0,1029.0,provisional,provisional,True,True,True,False,True,False,False,False,1785550800.0,2026-08-01T02:20:00.000Z,,,1000.0,100.0,123.1,122.6,123.6,60.0,59.968,60.033,0.46,30,-5,56,5.1,-0.9,9.4,0.5368,1.43,1.97,151.69,155.76,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-95,7.2
2026-07-31 21:30:00,PrimerTest,power_quality_summary,16.0,extended,87.0,1030.0,provisional,provisional,True,True,True,False,True,False,True,False,1785551400.0,2026-08-01T02:30:00.000Z,,,1000.0,100.0,123.0,122.6,123.3,60.0,59.975,60.031,0.46,30,-6,56,5.0,-1.0,9.4,0.5325,1.7,2.18,152.6,156.78,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,10.2
2026-07-31 21:50:00,PrimerTest,power_quality_summary,16.0,extended,87.0,1032.0,provisional,provisional,True,True,True,False,True,False,True,False,1785552600.0,2026-08-01T02:50:00.000Z,,,1000.0,100.0,121.3,120.9,121.7,60.005,59.962,60.034,0.46,30,-5,56,5.1,-0.9,9.3,0.5426,1.38,2.07,149.93,159.59,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-94,9.5
2026-07-31 22:00:00,PrimerTest,power_quality_summary,16.0,extended,23.0,1033.0,provisional,provisional,True,True,True,False,True,False,False,False,1785553200.0,2026-08-01T03:00:00.000Z,,,1000.0,100.0,121.0,120.6,121.5,60.0,59.967,60.034,0.46,30,-5,55,5.0,-0.9,9.2,0.5444,1.37,2.44,149.1,152.59,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-99,9.2
2026-07-31 22:10:00,PrimerTest,power_quality_summary,16.0,extended,23.0,1034.0,provisional,provisional,True,True,True,False,True,False,False,False,1785553800.0,2026-08-01T03:10:00.000Z,,,1000.0,100.0,121.2,120.6,121.5,60.003,59.95,60.039,0.46,30,-5,55,5.1,-0.9,9.2,0.5498,1.22,2.04,146.87,151.54,28,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-97,9.2
