time,deviceName,message_type,payload_type,encoding,flags_raw,sequence,voltage_calibration,current_and_power_calibration,utc_time_valid,coverage_at_least_95_percent,ade_measurements_valid,voltage_calibrated,frequency_window_valid,current_calibrated,fundamental_measurement_valid,queued_or_backlogged,interval_end_unix_s,interval_end_iso,interval_end_uptime_s,interval_end_not_transmitted,coverage_permille,coverage_percent,voltage_rms_v,voltage_rms_min_v,voltage_rms_max_v,frequency_hz,frequency_min_hz,frequency_max_hz,current_rms_a,active_power_w,reactive_power_var,apparent_power_va,active_energy_wh,reactive_energy_varh,apparent_energy_vah,power_factor,voltage_thd_percent,voltage_thd_max_percent,current_thd_percent,current_thd_max_percent,temperature_c,event_count,worst_event_code,worst_event,gatewayName,gatewayId,rssi,snr
2026-08-09 11:10:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2264.0,provisional,provisional,True,True,True,False,True,False,True,False,1786291800.0,2026-08-09T16:10:00.000Z,,,999.0,99.9,121.8,121.3,122.1,59.982,59.961,60.03,0.47,30,-5,58,5.1,-0.9,9.6,0.5277,1.77,2.19,155.53,159.68,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,9.8
2026-08-09 11:20:05,PrimerTest,power_quality_summary,16.0,extended,23.0,2265.0,provisional,provisional,True,True,True,False,True,False,False,False,1786292400.0,2026-08-09T16:20:00.000Z,,,999.0,99.9,121.6,121.1,122.2,59.983,59.959,60.037,0.47,30,-6,57,5.0,-0.9,9.5,0.5297,1.85,2.36,154.33,158.06,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,9.8
2026-08-09 11:30:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2266.0,provisional,provisional,True,True,True,False,True,False,True,False,1786293000.0,2026-08-09T16:30:00.000Z,,,1000.0,100.0,121.7,121.4,122.0,60.008,59.967,60.044,0.47,30,-6,57,5.1,-1.0,9.6,0.5277,1.82,2.23,154.89,160.07,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-96,10.5
2026-08-09 11:40:09,PrimerTest,power_quality_summary,16.0,extended,23.0,2267.0,provisional,provisional,True,True,True,False,True,False,False,False,1786293600.0,2026-08-09T16:40:00.000Z,,,1000.0,100.0,121.6,121.1,122.0,60.001,59.964,60.032,0.47,30,-5,57,5.1,-0.9,9.5,0.5343,1.76,2.35,152.5,156.91,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,7.0
2026-08-09 11:50:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2268.0,provisional,provisional,True,True,True,False,True,False,True,False,1786294200.0,2026-08-09T16:50:00.000Z,,,1000.0,100.0,121.7,121.3,122.1,60.01,59.965,60.048,0.47,30,-6,58,5.0,-1.0,9.6,0.5224,1.8,2.44,156.92,168.79,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-96,9.5
2026-08-09 12:00:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2269.0,provisional,provisional,True,True,True,False,True,False,True,False,1786294800.0,2026-08-09T17:00:00.000Z,,,1000.0,100.0,121.7,121.3,122.1,60.007,59.965,60.041,0.47,30,-6,57,5.1,-0.9,9.6,0.5295,1.75,2.33,154.53,166.48,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-96,9.8
2026-08-09 12:10:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2270.0,provisional,provisional,True,True,True,False,True,False,True,False,1786295400.0,2026-08-09T17:10:00.000Z,,,1000.0,100.0,121.6,121.0,121.9,60.003,59.968,60.027,0.47,30,-6,57,5.1,-1.0,9.5,0.5299,1.81,2.28,153.92,158.82,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-97,8.8
2026-08-09 12:20:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2271.0,provisional,provisional,True,True,True,False,True,False,True,False,1786296000.0,2026-08-09T17:20:00.000Z,,,1000.0,100.0,121.7,121.4,122.1,60.007,59.974,60.035,0.47,30,-6,57,5.0,-0.9,9.4,0.5303,1.75,2.17,153.71,158.43,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-94,9.2
2026-08-09 12:30:05,PrimerTest,power_quality_summary,16.0,extended,23.0,2272.0,provisional,provisional,True,True,True,False,True,False,False,False,1786296600.0,2026-08-09T17:30:00.000Z,,,1000.0,100.0,121.8,121.4,122.1,59.998,59.969,60.029,0.47,30,-5,57,5.1,-0.9,9.5,0.5328,1.76,2.39,153.29,157.24,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,9.5
2026-08-09 12:40:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2273.0,provisional,provisional,True,True,True,False,True,False,True,False,1786297200.0,2026-08-09T17:40:00.000Z,,,1000.0,100.0,121.9,121.5,122.3,60.004,59.962,60.034,0.47,30,-6,58,5.0,-1.0,9.6,0.5271,1.8,2.21,154.69,159.92,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-96,9.2
2026-08-09 12:50:05,PrimerTest,power_quality_summary,16.0,extended,23.0,2274.0,provisional,provisional,True,True,True,False,True,False,False,False,1786297800.0,2026-08-09T17:50:00.000Z,,,999.0,99.9,121.8,121.2,122.4,59.987,59.961,60.027,0.47,30,-6,57,5.0,-0.9,9.5,0.5297,1.76,3.06,154.3,163.53,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-99,9.2
2026-08-09 13:00:05,PrimerTest,power_quality_summary,16.0,extended,23.0,2275.0,provisional,provisional,True,True,True,False,True,False,False,False,1786298400.0,2026-08-09T18:00:00.000Z,,,1000.0,100.0,122.1,121.5,122.8,59.996,59.951,60.033,0.47,30,-5,57,5.1,-0.9,9.5,0.533,1.77,2.59,153.05,159.75,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-88,8.0
2026-08-09 13:10:05,PrimerTest,power_quality_summary,16.0,extended,23.0,2276.0,provisional,provisional,True,True,True,False,True,False,False,False,1786299000.0,2026-08-09T18:10:00.000Z,,,1000.0,100.0,122.0,121.4,122.4,59.994,59.954,60.035,0.47,30,-6,58,5.1,-1.0,9.6,0.5274,1.83,3.68,154.72,160.45,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-96,8.8
2026-08-09 13:20:09,PrimerTest,power_quality_summary,16.0,extended,87.0,2277.0,provisional,provisional,True,True,True,False,True,False,True,False,1786299600.0,2026-08-09T18:20:00.000Z,,,1000.0,100.0,121.6,121.1,122.0,60.006,59.964,60.035,0.47,30,-5,57,5.0,-0.9,9.5,0.5288,1.83,2.27,154.85,158.39,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-99,9.0
2026-08-09 13:30:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2278.0,provisional,provisional,True,True,True,False,True,False,True,False,1786300200.0,2026-08-09T18:30:00.000Z,,,1000.0,100.0,121.5,120.9,121.9,60.003,59.964,60.036,0.47,30,-6,57,5.1,-0.9,9.5,0.5309,1.9,2.4,153.81,158.3,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-94,10.2
2026-08-09 13:50:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2280.0,provisional,provisional,True,True,True,False,True,False,True,False,1786301400.0,2026-08-09T18:50:00.000Z,,,1000.0,100.0,121.6,121.0,122.1,60.004,59.96,60.04,0.47,30,-5,57,5.0,-0.9,9.4,0.5307,1.77,3.1,154.22,158.31,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-92,9.5
2026-08-09 14:00:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2281.0,provisional,provisional,True,True,True,False,True,False,True,False,1786302000.0,2026-08-09T19:00:00.000Z,,,1000.0,100.0,121.6,121.1,122.0,60.018,59.977,60.042,0.47,30,-6,58,5.1,-0.9,9.6,0.5261,1.81,2.36,155.73,162.91,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-94,9.5
2026-08-09 14:10:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2282.0,provisional,provisional,True,True,True,False,True,False,True,False,1786302600.0,2026-08-09T19:10:00.000Z,,,1000.0,100.0,121.7,121.3,122.2,60.002,59.967,60.037,0.48,30,-6,58,5.1,-1.0,9.7,0.5215,1.81,2.58,157.49,163.84,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,7.8
2026-08-09 14:20:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2283.0,provisional,provisional,True,True,True,False,True,False,True,False,1786303200.0,2026-08-09T19:20:00.000Z,,,1000.0,100.0,121.5,121.1,122.0,60.003,59.967,60.046,0.47,30,-5,57,5.0,-0.9,9.5,0.5284,1.82,2.33,155.36,158.86,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-97,9.5
2026-08-09 14:30:05,PrimerTest,power_quality_summary,16.0,extended,23.0,2284.0,provisional,provisional,True,True,True,False,True,False,False,False,1786303800.0,2026-08-09T19:30:00.000Z,,,1000.0,100.0,121.6,121.1,122.3,60.016,59.963,60.054,0.47,30,-5,57,5.1,-0.9,9.5,0.5296,1.78,2.35,154.64,162.7,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,10.5
2026-08-09 14:40:09,PrimerTest,power_quality_summary,16.0,extended,87.0,2285.0,provisional,provisional,True,True,True,False,True,False,True,False,1786304400.0,2026-08-09T19:40:00.000Z,,,1000.0,100.0,122.0,121.7,122.3,60.007,59.961,60.05,0.47,30,-6,58,5.1,-1.0,9.6,0.5271,1.76,2.45,154.87,159.67,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-97,9.2
2026-08-09 14:50:05,PrimerTest,power_quality_summary,16.0,extended,23.0,2286.0,provisional,provisional,True,True,True,False,True,False,False,False,1786305000.0,2026-08-09T19:50:00.000Z,,,1000.0,100.0,122.2,121.7,122.6,59.999,59.967,60.037,0.47,30,-6,57,5.0,-0.9,9.5,0.5267,1.68,2.5,155.59,163.31,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-99,10.2
2026-08-09 15:00:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2287.0,provisional,provisional,True,True,True,False,True,False,True,False,1786305600.0,2026-08-09T20:00:00.000Z,,,1000.0,100.0,122.6,122.1,123.0,59.987,59.952,60.031,0.47,30,-5,57,5.1,-0.9,9.5,0.5309,1.62,2.21,153.98,161.52,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-99,8.2
2026-08-09 15:10:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2288.0,provisional,provisional,True,True,True,False,True,False,True,False,1786306200.0,2026-08-09T20:10:00.000Z,,,999.0,99.9,122.7,122.3,123.1,59.978,59.947,60.028,0.46,30,-5,57,5.1,-0.9,9.5,0.533,1.6,2.22,152.99,157.32,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-92,9.5
2026-08-09 15:20:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2289.0,provisional,provisional,True,True,True,False,True,False,True,False,1786306800.0,2026-08-09T20:20:00.000Z,,,999.0,99.9,122.7,122.3,123.0,59.96,59.946,60.02,0.46,30,-6,57,5.0,-0.9,9.5,0.5295,1.65,2.17,153.97,159.15,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,10.0
2026-08-09 15:30:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2290.0,provisional,provisional,True,True,True,False,True,False,True,False,1786307400.0,2026-08-09T20:30:00.000Z,,,1000.0,100.0,123.0,122.6,123.4,60.021,59.99,60.054,0.46,30,-6,57,5.1,-0.9,9.5,0.532,1.54,2.03,153.28,157.96,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,10.2
2026-08-09 15:40:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2291.0,provisional,provisional,True,True,True,False,True,False,True,False,1786308000.0,2026-08-09T20:40:00.000Z,,,1000.0,100.0,123.2,122.8,123.6,59.994,59.953,60.036,0.46,30,-5,57,5.1,-0.9,9.5,0.5337,1.56,2.21,152.87,158.3,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,10.0
2026-08-09 15:50:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2292.0,provisional,provisional,True,True,True,False,True,False,True,False,1786308600.0,2026-08-09T20:50:00.000Z,,,1000.0,100.0,123.4,123.0,123.7,59.996,59.96,60.031,0.45,30,-5,56,5.0,-0.9,9.3,0.5372,1.53,2.27,151.26,155.31,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,7.5
2026-08-09 16:00:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2293.0,provisional,provisional,True,True,True,False,True,False,True,False,1786309200.0,2026-08-09T21:00:00.000Z,,,1000.0,100.0,123.0,122.5,123.7,59.996,59.969,60.034,0.46,30,-5,56,5.1,-0.9,9.4,0.5372,1.55,3.41,151.28,156.51,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,9.8
2026-08-09 16:10:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2294.0,provisional,provisional,True,True,True,False,True,False,True,False,1786309800.0,2026-08-09T21:10:00.000Z,,,999.0,99.9,122.7,122.4,123.2,59.99,59.96,60.027,0.46,30,-5,57,5.1,-0.9,9.5,0.5346,1.51,2.22,152.45,157.86,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-88,9.2
2026-08-09 16:30:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2296.0,provisional,provisional,True,True,True,False,True,False,True,False,1786311000.0,2026-08-09T21:30:00.000Z,,,1000.0,100.0,122.4,122.0,122.9,59.999,59.958,60.031,0.47,30,-6,57,5.1,-0.9,9.5,0.5306,1.66,2.28,153.99,158.56,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,9.5
2026-08-09 16:40:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2297.0,provisional,provisional,True,True,True,False,True,False,True,False,1786311600.0,2026-08-09T21:40:00.000Z,,,1000.0,100.0,122.3,121.9,122.6,60.004,59.963,60.042,0.47,30,-5,57,5.1,-0.9,9.5,0.5316,1.66,2.13,153.73,157.29,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-89,9.2
2026-08-09 16:50:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2298.0,provisional,provisional,True,True,True,False,True,False,True,False,1786312200.0,2026-08-09T21:50:00.000Z,,,1000.0,100.0,122.2,121.8,122.5,59.998,59.955,60.042,0.46,30,-5,56,5.0,-0.9,9.4,0.5332,1.67,2.17,153.03,158.08,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-89,8.2
2026-08-09 17:00:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2299.0,provisional,provisional,True,True,True,False,True,False,True,False,1786312800.0,2026-08-09T22:00:00.000Z,,,1000.0,100.0,122.1,121.7,122.4,60.006,59.97,60.043,0.47,30,-5,57,5.1,-0.9,9.5,0.5315,1.72,2.13,153.8,157.69,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,9.8
2026-08-09 17:10:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2300.0,provisional,provisional,True,True,True,False,True,False,True,False,1786313400.0,2026-08-09T22:10:00.000Z,,,1000.0,100.0,121.9,121.2,122.2,59.996,59.957,60.029,0.47,30,-6,58,5.1,-0.9,9.6,0.5271,1.92,2.51,155.13,163.74,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-89,9.2
2026-08-09 17:20:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2301.0,provisional,provisional,True,True,True,False,True,False,True,False,1786314000.0,2026-08-09T22:20:00.000Z,,,1000.0,100.0,121.9,121.5,122.3,60.009,59.961,60.038,0.46,30,-5,56,5.0,-0.9,9.4,0.5342,1.72,2.31,152.42,157.61,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-89,7.8
2026-08-09 17:30:10,PrimerTest,power_quality_summary,16.0,extended,23.0,2302.0,provisional,provisional,True,True,True,False,True,False,False,False,1786314600.0,2026-08-09T22:30:00.000Z,,,1000.0,100.0,122.0,121.1,122.3,59.997,59.956,60.043,0.46,30,-5,57,5.1,-0.9,9.4,0.5359,1.74,4.19,151.88,156.18,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,9.2
2026-08-09 17:40:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2303.0,provisional,provisional,True,True,True,False,True,False,True,False,1786315200.0,2026-08-09T22:40:00.000Z,,,1000.0,100.0,121.8,121.4,122.1,60.004,59.959,60.038,0.47,30,-5,57,5.1,-0.9,9.5,0.5342,1.76,2.2,152.7,156.36,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,10.0
2026-08-09 17:50:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2304.0,provisional,provisional,True,True,True,False,True,False,True,False,1786315800.0,2026-08-09T22:50:00.000Z,,,999.0,99.9,121.7,121.3,122.1,59.981,59.955,60.031,0.46,30,-5,56,5.0,-0.9,9.4,0.534,1.76,2.18,152.66,157.45,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,9.5
2026-08-09 18:00:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2305.0,provisional,provisional,True,True,True,False,True,False,True,False,1786316400.0,2026-08-09T23:00:00.000Z,,,999.0,99.9,121.7,121.4,122.1,59.991,59.946,60.042,0.47,30,-6,57,5.1,-0.9,9.5,0.5334,1.9,2.5,152.27,157.63,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-92,9.0
2026-08-09 18:10:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2306.0,provisional,provisional,True,True,True,False,True,False,True,False,1786317000.0,2026-08-09T23:10:00.000Z,,,1000.0,100.0,122.0,121.5,122.4,59.999,59.961,60.037,0.47,30,-5,57,5.1,-0.9,9.5,0.5341,1.65,2.5,152.37,157.14,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,10.0
2026-08-09 18:20:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2307.0,provisional,provisional,True,True,True,False,True,False,True,False,1786317600.0,2026-08-09T23:20:00.000Z,,,1000.0,100.0,122.1,121.7,122.3,59.994,59.96,60.041,0.47,30,-5,57,5.0,-0.9,9.5,0.5312,1.65,2.18,153.82,159.26,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-96,9.8
2026-08-09 18:30:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2308.0,provisional,provisional,True,True,True,False,True,False,True,False,1786318200.0,2026-08-09T23:30:00.000Z,,,1000.0,100.0,122.2,121.9,122.6,60.01,59.975,60.039,0.47,30,-5,57,5.1,-0.9,9.5,0.5346,1.61,1.97,152.29,156.93,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,9.2
2026-08-09 18:40:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2309.0,provisional,provisional,True,True,True,False,True,False,True,False,1786318800.0,2026-08-09T23:40:00.000Z,,,1000.0,100.0,122.2,121.8,122.6,59.998,59.96,60.037,0.47,30,-6,57,5.1,-0.9,9.5,0.5332,1.6,2.03,152.77,156.31,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-95,8.8
2026-08-09 18:50:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2310.0,provisional,provisional,True,True,True,False,True,False,True,False,1786319400.0,2026-08-09T23:50:00.000Z,,,1000.0,100.0,122.2,121.9,122.6,60.006,59.968,60.04,0.46,30,-5,57,5.0,-0.9,9.4,0.5323,1.52,2.02,153.22,158.35,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-94,9.0
2026-08-09 19:10:05,PrimerTest,power_quality_summary,16.0,extended,23.0,2312.0,provisional,provisional,True,True,True,False,True,False,False,False,1786320600.0,2026-08-10T00:10:00.000Z,,,1000.0,100.0,122.4,121.9,122.7,60.027,59.968,60.059,0.47,30,-6,57,5.0,-1.0,9.5,0.5279,1.67,2.22,154.1,159.35,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,9.5
2026-08-09 19:20:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2313.0,provisional,provisional,True,True,True,False,True,False,True,False,1786321200.0,2026-08-10T00:20:00.000Z,,,999.0,99.9,122.3,121.9,122.6,59.989,59.954,60.034,0.46,30,-6,56,5.0,-0.9,9.4,0.5336,1.49,2.03,152.39,156.24,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-95,9.8
2026-08-09 19:30:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2314.0,provisional,provisional,True,True,True,False,True,False,True,False,1786321800.0,2026-08-10T00:30:00.000Z,,,1000.0,100.0,122.3,122.0,122.7,60.005,59.964,60.039,0.46,30,-6,56,5.0,-0.9,9.4,0.5377,1.51,2.03,150.53,155.09,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-99,9.2
2026-08-09 19:40:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2315.0,provisional,provisional,True,True,True,False,True,False,True,False,1786322400.0,2026-08-10T00:40:00.000Z,,,1000.0,100.0,122.6,121.8,122.8,60.008,59.964,60.043,0.46,30,-6,56,5.0,-0.9,9.3,0.5382,1.5,3.24,150.11,153.42,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,9.8
2026-08-09 19:50:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2316.0,provisional,provisional,True,True,True,False,True,False,True,False,1786323000.0,2026-08-10T00:50:00.000Z,,,999.0,99.9,122.6,122.2,122.9,59.99,59.956,60.04,0.46,30,-6,56,5.0,-0.9,9.3,0.5383,1.56,2.13,150.36,158.18,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,7.8
2026-08-09 20:00:05,PrimerTest,power_quality_summary,16.0,extended,23.0,2317.0,provisional,provisional,True,True,True,False,True,False,False,False,1786323600.0,2026-08-10T01:00:00.000Z,,,1000.0,100.0,122.7,122.3,122.9,60.024,59.981,60.042,0.46,30,-6,56,5.0,-0.9,9.4,0.5377,1.56,2.27,150.53,158.67,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,9.5
2026-08-09 20:10:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2318.0,provisional,provisional,True,True,True,False,True,False,True,False,1786324200.0,2026-08-10T01:10:00.000Z,,,1000.0,100.0,122.9,122.5,123.3,60.02,59.969,60.058,0.46,30,-6,56,5.0,-0.9,9.4,0.5368,1.67,2.06,150.53,154.24,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-94,9.5
2026-08-09 20:20:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2319.0,provisional,provisional,True,True,True,False,True,False,True,False,1786324800.0,2026-08-10T01:20:00.000Z,,,1000.0,100.0,123.1,122.7,123.4,59.998,59.963,60.037,0.46,30,-6,56,5.0,-1.0,9.4,0.535,1.75,2.39,150.78,155.21,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-94,9.2
2026-08-09 20:30:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2320.0,provisional,provisional,True,True,True,False,True,False,True,False,1786325400.0,2026-08-10T01:30:00.000Z,,,1000.0,100.0,123.0,122.7,123.3,60.031,59.976,60.061,0.46,30,-6,56,5.0,-1.0,9.4,0.5369,1.75,2.23,150.06,155.57,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-94,9.2
2026-08-09 20:40:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2321.0,provisional,provisional,True,True,True,False,True,False,True,False,1786326000.0,2026-08-10T01:40:00.000Z,,,999.0,99.9,123.0,122.8,123.3,59.987,59.96,60.037,0.45,30,-6,56,5.0,-1.0,9.3,0.5402,1.64,2.22,149.02,152.91,30,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,9.2
2026-08-09 20:50:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2322.0,provisional,provisional,True,True,True,False,True,False,True,False,1786326600.0,2026-08-10T01:50:00.000Z,,,1000.0,100.0,123.0,122.7,123.3,59.998,59.966,60.039,0.45,30,-6,55,5.0,-1.0,9.2,0.5416,1.61,2.07,148.37,153.03,30,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-97,9.5
2026-08-09 21:00:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2323.0,provisional,provisional,True,True,True,False,True,False,True,False,1786327200.0,2026-08-10T02:00:00.000Z,,,1000.0,100.0,122.9,122.7,123.2,60.014,59.967,60.046,0.46,30,-6,56,5.0,-1.0,9.3,0.5398,1.64,2.15,149.06,152.76,30,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,7.5
2026-08-09 21:10:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2324.0,provisional,provisional,True,True,True,False,True,False,True,False,1786327800.0,2026-08-10T02:10:00.000Z,,,1000.0,100.0,122.8,122.4,123.1,60.02,59.969,60.044,0.45,30,-6,56,5.0,-1.0,9.3,0.5415,1.62,2.04,148.38,152.15,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-93,9.5
2026-08-09 21:20:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2325.0,provisional,provisional,True,True,True,False,True,False,True,False,1786328400.0,2026-08-10T02:20:00.000Z,,,1000.0,100.0,122.6,122.2,122.9,60.04,60.005,60.062,0.46,30,-6,56,5.0,-0.9,9.3,0.5385,1.71,2.28,149.79,155.21,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-91,10.8
2026-08-09 21:30:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2326.0,provisional,provisional,True,True,True,False,True,False,True,False,1786329000.0,2026-08-10T02:30:00.000Z,,,1000.0,100.0,122.3,121.9,122.7,60.02,59.975,60.044,0.46,30,-6,56,5.0,-0.9,9.3,0.5392,1.61,2.22,149.55,153.67,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-96,10.2
2026-08-09 21:50:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2328.0,provisional,provisional,True,True,True,False,True,False,True,False,1786330200.0,2026-08-10T02:50:00.000Z,,,1000.0,100.0,121.5,121.2,121.9,60.011,59.971,60.041,0.46,30,-6,56,5.0,-1.0,9.3,0.5368,1.46,1.94,150.72,155.52,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-95,9.5
2026-08-09 22:00:05,PrimerTest,power_quality_summary,16.0,extended,87.0,2329.0,provisional,provisional,True,True,True,False,True,False,True,False,1786330800.0,2026-08-10T03:00:00.000Z,,,1000.0,100.0,121.5,121.1,121.8,60.014,59.969,60.045,0.46,30,-6,56,5.1,-1.0,9.3,0.5419,1.3,2.15,149.08,154.03,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-90,7.5
2026-08-09 22:10:05,PrimerTest,power_quality_summary,16.0,extended,23.0,2330.0,provisional,provisional,True,True,True,False,True,False,False,False,1786331400.0,2026-08-10T03:10:00.000Z,,,1000.0,100.0,121.7,120.6,122.1,60.0,59.964,60.035,0.45,30,-6,55,5.0,-0.9,9.2,0.5485,1.29,2.14,146.66,150.15,29,0.0,0.0,none,GatewayELIIDobleBanda07,00005813d369a095,-94,9.0
