time,deviceName,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly
2026-02-21 00:00:50,optaA,9.0,133.0,4077.0,43.51,70.16,0.78,93.0,-4.45
2026-02-21 00:00:51,optaA,5.0,137.0,4080.0,43.51,70.16,0.78,93.0,-4.45
2026-02-21 00:00:52,optaA,8.0,135.0,4074.0,43.51,70.16,0.78,93.0,-4.45
2026-02-21 00:00:53,optaA,6.0,135.0,4083.0,43.5,70.18,0.79,95.0,-4.45
2026-02-21 00:00:54,optaA,10.0,137.0,4078.0,43.5,70.18,0.79,95.0,-4.46
2026-02-21 00:00:55,optaA,7.0,140.0,4083.0,43.5,70.18,0.79,95.0,-4.45
2026-02-21 00:00:56,optaA,8.0,137.0,4079.0,43.51,70.16,0.77,91.0,-4.45
2026-02-21 00:00:57,optaA,9.0,134.0,4073.0,43.51,70.16,0.77,91.0,-4.46
2026-02-21 00:00:58,optaA,9.0,136.0,4081.0,43.51,70.16,0.77,91.0,-4.45
2026-02-21 00:00:59,optaA,6.0,137.0,4084.0,43.51,70.16,0.77,91.0,-4.45
2026-02-21 00:01:00,optaA,8.0,131.0,4080.0,43.5,70.18,0.77,90.0,-4.45
2026-02-21 00:01:01,optaA,8.0,142.0,4075.0,43.5,70.18,0.77,90.0,-4.46
2026-02-21 00:01:02,optaA,9.0,135.0,4076.0,43.5,70.18,0.77,90.0,-4.45
2026-02-21 00:01:03,optaA,7.0,135.0,4076.0,43.5,70.18,0.77,91.0,-4.45
2026-02-21 00:01:04,optaA,8.0,136.0,4082.0,43.5,70.18,0.77,91.0,-4.46
2026-02-21 00:01:05,optaA,4.0,134.0,4081.0,43.5,70.18,0.77,91.0,-4.45
2026-02-21 00:01:06,optaA,6.0,132.0,4079.0,43.5,70.18,0.76,90.0,-4.45
2026-02-21 00:01:07,optaA,6.0,137.0,4078.0,43.5,70.18,0.76,90.0,-4.44
2026-02-21 00:01:08,optaA,5.0,140.0,4073.0,43.5,70.18,0.76,90.0,-4.45
2026-02-21 00:01:09,optaA,6.0,135.0,4078.0,43.5,70.18,0.76,89.0,-4.45
2026-02-21 00:01:10,optaA,7.0,135.0,4076.0,43.5,70.18,0.76,89.0,-4.44
2026-02-21 00:01:11,optaA,6.0,137.0,4083.0,43.5,70.18,0.76,89.0,-4.45
2026-02-21 00:01:12,optaA,4.0,135.0,4075.0,43.5,70.17,0.76,89.0,-4.45
2026-02-21 00:01:13,optaA,9.0,133.0,4074.0,43.5,70.17,0.76,89.0,-4.45
2026-02-21 00:01:14,optaA,6.0,133.0,4080.0,43.5,70.17,0.76,89.0,-4.44
2026-02-21 00:01:15,optaA,7.0,138.0,4079.0,43.51,70.15,0.75,87.0,-4.46
2026-02-21 00:01:16,optaA,6.0,134.0,4071.0,43.51,70.15,0.75,87.0,-4.45
2026-02-21 00:01:17,optaA,7.0,136.0,4078.0,43.51,70.15,0.75,87.0,-4.44
2026-02-21 00:01:18,optaA,6.0,134.0,4078.0,43.51,70.15,0.75,87.0,-4.45
2026-02-21 00:01:19,optaA,5.0,132.0,4073.0,43.51,70.15,0.75,87.0,-4.45
2026-02-21 00:01:20,optaA,7.0,135.0,4079.0,43.51,70.15,0.75,87.0,-4.46
2026-02-21 00:01:21,optaA,8.0,135.0,4078.0,43.51,70.15,0.75,87.0,-4.46
2026-02-21 00:01:22,optaA,8.0,136.0,4079.0,43.5,70.18,0.77,91.0,-4.45
2026-02-21 00:01:24,optaA,8.0,133.0,4078.0,43.5,70.18,0.77,91.0,-4.46
2026-02-21 00:01:24,optaA,7.0,136.0,4082.0,43.5,70.18,0.77,91.0,-4.45
2026-02-21 00:01:26,optaA,6.0,137.0,4081.0,43.51,70.15,0.77,91.0,-4.44
2026-02-21 00:01:27,optaA,8.0,137.0,4075.0,43.51,70.15,0.77,91.0,-4.46
2026-02-21 00:01:28,optaA,4.0,135.0,4077.0,43.51,70.15,0.77,91.0,-4.44
2026-02-21 00:01:28,optaA,6.0,132.0,4072.0,43.5,70.18,0.78,93.0,-4.45
2026-02-21 00:01:30,optaA,9.0,135.0,4080.0,43.5,70.18,0.78,93.0,-4.45
2026-02-21 00:01:31,optaA,8.0,133.0,4079.0,43.5,70.18,0.78,93.0,-4.46
2026-02-21 00:01:32,optaA,4.0,136.0,4073.0,43.5,70.18,0.76,89.0,-4.44
2026-02-21 00:01:33,optaA,7.0,138.0,4078.0,43.5,70.18,0.76,89.0,-4.45
2026-02-21 00:01:34,optaA,6.0,134.0,4076.0,43.5,70.18,0.76,89.0,-4.44
2026-02-21 00:01:35,optaA,7.0,134.0,4076.0,43.51,70.15,0.77,90.0,-4.46
2026-02-21 00:01:36,optaA,10.0,135.0,4077.0,43.51,70.15,0.77,90.0,-4.47
2026-02-21 00:01:37,optaA,5.0,137.0,4078.0,43.51,70.15,0.77,90.0,-4.44
2026-02-21 00:01:38,optaA,7.0,131.0,4077.0,43.51,70.16,0.76,90.0,-4.45
2026-02-21 00:01:39,optaA,5.0,133.0,4079.0,43.51,70.16,0.76,90.0,-4.45
2026-02-21 00:01:40,optaA,7.0,135.0,4073.0,43.51,70.16,0.76,90.0,-4.45
2026-02-21 00:01:41,optaA,5.0,132.0,4075.0,43.51,70.16,0.76,90.0,-4.44
2026-02-21 00:01:42,optaA,10.0,133.0,4078.0,43.51,70.16,0.76,89.0,-4.46
2026-02-21 00:01:43,optaA,9.0,139.0,4078.0,43.51,70.16,0.76,89.0,-4.46
2026-02-21 00:01:44,optaA,6.0,135.0,4076.0,43.51,70.16,0.76,89.0,-4.46
2026-02-21 00:01:45,optaA,5.0,134.0,4079.0,43.51,70.16,0.77,91.0,-4.44
2026-02-21 00:01:46,optaA,7.0,133.0,4080.0,43.51,70.16,0.77,91.0,-4.45
2026-02-21 00:01:47,optaA,6.0,134.0,4073.0,43.51,70.16,0.77,91.0,-4.45
2026-02-21 00:01:48,optaA,5.0,136.0,4073.0,43.51,70.16,0.77,91.0,-4.45
2026-02-21 00:01:49,optaA,7.0,132.0,4079.0,43.51,70.16,0.77,91.0,-4.45
2026-02-21 00:01:50,optaA,8.0,134.0,4081.0,43.51,70.16,0.77,91.0,-4.46
2026-02-21 00:01:51,optaA,4.0,132.0,4078.0,43.51,70.16,0.77,91.0,-4.44
2026-02-21 00:01:52,optaA,7.0,137.0,4075.0,43.51,70.16,0.77,91.0,-4.46
2026-02-21 00:01:53,optaA,9.0,138.0,4077.0,43.51,70.16,0.77,91.0,-4.45
2026-02-21 00:01:54,optaA,9.0,135.0,4076.0,43.5,70.19,0.77,91.0,-4.45
2026-02-21 00:01:55,optaA,5.0,135.0,4078.0,43.5,70.19,0.77,91.0,-4.44
2026-02-21 00:01:56,optaA,6.0,133.0,4079.0,43.5,70.19,0.77,91.0,-4.45
2026-02-21 00:01:57,optaA,6.0,131.0,4077.0,43.51,70.16,0.77,90.0,-4.45
2026-02-21 00:01:58,optaA,6.0,134.0,4081.0,43.51,70.16,0.77,90.0,-4.45
2026-02-21 00:01:59,optaA,6.0,135.0,4080.0,43.51,70.16,0.77,90.0,-4.44
2026-02-21 00:02:00,optaA,6.0,134.0,4082.0,43.51,70.16,0.77,91.0,-4.45
2026-02-21 00:02:01,optaA,6.0,135.0,4074.0,43.51,70.16,0.77,91.0,-4.45
2026-02-21 00:02:02,optaA,5.0,133.0,4081.0,43.51,70.16,0.77,91.0,-4.45
2026-02-21 00:02:03,optaA,6.0,134.0,4078.0,43.51,70.16,0.77,91.0,-4.45
2026-02-21 00:02:04,optaA,7.0,131.0,4080.0,43.51,70.16,0.77,91.0,-4.45
2026-02-21 00:02:05,optaA,9.0,136.0,4077.0,43.51,70.16,0.77,91.0,-4.45
2026-02-21 00:02:06,optaA,7.0,133.0,4075.0,43.51,70.16,0.77,91.0,-4.45
2026-02-21 00:02:07,optaA,6.0,133.0,4077.0,43.51,70.16,0.76,89.0,-4.45
2026-02-21 00:02:08,optaA,12.0,132.0,4073.0,43.51,70.16,0.76,89.0,-4.47
2026-02-21 00:02:09,optaA,4.0,131.0,4077.0,43.51,70.16,0.76,89.0,-4.45
2026-02-21 00:02:10,optaA,11.0,130.0,4075.0,43.51,70.17,0.76,89.0,-4.46
2026-02-21 00:02:11,optaA,4.0,135.0,4073.0,43.51,70.17,0.76,89.0,-4.44
2026-02-21 00:02:12,optaA,8.0,138.0,4074.0,43.51,70.17,0.76,89.0,-4.45
2026-02-21 00:02:13,optaA,3.0,134.0,4081.0,43.51,70.17,0.77,92.0,-4.44
2026-02-21 00:02:14,optaA,8.0,133.0,4081.0,43.51,70.17,0.77,92.0,-4.46
2026-02-21 00:02:15,optaA,6.0,131.0,4081.0,43.51,70.17,0.77,92.0,-4.45
2026-02-21 00:02:16,optaA,9.0,138.0,4077.0,43.51,70.17,0.78,93.0,-4.46
2026-02-21 00:02:17,optaA,6.0,132.0,4075.0,43.51,70.17,0.78,93.0,-4.45
2026-02-21 00:02:18,optaA,6.0,133.0,4081.0,43.51,70.17,0.78,93.0,-4.45
2026-02-21 00:02:19,optaA,5.0,134.0,4073.0,43.51,70.17,0.78,92.0,-4.45
2026-02-21 00:02:20,optaA,7.0,130.0,4081.0,43.51,70.17,0.78,92.0,-4.45
2026-02-21 00:02:21,optaA,4.0,129.0,4079.0,43.51,70.17,0.78,92.0,-4.45
2026-02-21 00:02:22,optaA,9.0,132.0,4074.0,43.51,70.17,0.78,92.0,-4.46
2026-02-21 00:02:23,optaA,6.0,136.0,4079.0,43.51,70.17,0.76,90.0,-4.45
2026-02-21 00:02:24,optaA,5.0,133.0,4078.0,43.51,70.17,0.76,90.0,-4.45
2026-02-21 00:02:25,optaA,6.0,137.0,4080.0,43.51,70.17,0.76,90.0,-4.45
2026-02-21 00:02:26,optaA,9.0,135.0,4073.0,43.51,70.17,0.76,90.0,-4.46
2026-02-21 00:02:27,optaA,6.0,134.0,4081.0,43.51,70.17,0.76,90.0,-4.45
2026-02-21 00:02:28,optaA,6.0,137.0,4079.0,43.51,70.17,0.76,90.0,-4.45
2026-02-21 00:02:29,optaA,6.0,134.0,4075.0,43.51,70.17,0.76,90.0,-4.44
2026-02-21 00:02:30,optaA,7.0,132.0,4080.0,43.51,70.17,0.76,90.0,-4.46
2026-02-21 00:02:31,optaA,8.0,133.0,4081.0,43.51,70.17,0.76,90.0,-4.45
2026-02-21 00:02:32,optaA,7.0,135.0,4077.0,43.51,70.17,0.77,90.0,-4.45
2026-02-21 00:02:33,optaA,6.0,135.0,4078.0,43.51,70.17,0.77,90.0,-4.45
2026-02-21 00:02:34,optaA,7.0,136.0,4076.0,43.51,70.17,0.77,90.0,-4.46
2026-02-21 00:02:35,optaA,6.0,133.0,4076.0,43.51,70.17,0.77,91.0,-4.45
2026-02-21 00:02:36,optaA,6.0,134.0,4079.0,43.51,70.17,0.77,91.0,-4.45
2026-02-21 00:02:37,optaA,7.0,135.0,4079.0,43.51,70.17,0.77,91.0,-4.45
2026-02-21 00:02:38,optaA,5.0,132.0,4078.0,43.5,70.19,0.77,91.0,-4.44
2026-02-21 00:02:39,optaA,9.0,132.0,4080.0,43.5,70.19,0.77,91.0,-4.46
2026-02-21 00:02:40,optaA,10.0,133.0,4078.0,43.5,70.19,0.77,91.0,-4.46
2026-02-21 00:02:41,optaA,8.0,138.0,4080.0,43.51,70.16,0.79,94.0,-4.45
2026-02-21 00:02:42,optaA,8.0,133.0,4080.0,43.51,70.16,0.79,94.0,-4.46
2026-02-21 00:02:43,optaA,6.0,136.0,4079.0,43.51,70.16,0.79,94.0,-4.45
2026-02-21 00:02:44,optaA,9.0,136.0,4079.0,43.51,70.16,0.79,94.0,-4.46
2026-02-21 00:02:45,optaA,7.0,134.0,4078.0,43.51,70.16,0.79,96.0,-4.46
2026-02-21 00:02:46,optaA,7.0,136.0,4077.0,43.51,70.16,0.79,96.0,-4.46
2026-02-21 00:02:47,optaA,7.0,131.0,4081.0,43.51,70.16,0.79,96.0,-4.45
2026-02-21 00:02:48,optaA,5.0,132.0,4078.0,43.51,70.16,0.79,94.0,-4.45
