time,deviceName,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly
2026-02-17 00:01:01,optaA,9.0,139.0,4091.0,46.97,68.16,0.59,48.0,-4.45
2026-02-17 00:01:02,optaA,6.0,136.0,4086.0,46.97,68.16,0.59,48.0,-4.44
2026-02-17 00:01:03,optaA,9.0,138.0,4090.0,46.96,68.18,0.59,47.0,-4.45
2026-02-17 00:01:04,optaA,8.0,133.0,4093.0,46.96,68.18,0.59,47.0,-4.45
2026-02-17 00:01:05,optaA,6.0,134.0,4087.0,46.96,68.18,0.59,47.0,-4.45
2026-02-17 00:01:06,optaA,8.0,138.0,4086.0,46.96,68.17,0.58,46.0,-4.45
2026-02-17 00:01:07,optaA,6.0,138.0,4091.0,46.96,68.17,0.58,46.0,-4.45
2026-02-17 00:01:08,optaA,6.0,140.0,4091.0,46.96,68.17,0.58,46.0,-4.45
2026-02-17 00:01:09,optaA,8.0,141.0,4088.0,46.96,68.17,0.58,47.0,-4.45
2026-02-17 00:01:10,optaA,5.0,133.0,4091.0,46.96,68.17,0.58,47.0,-4.44
2026-02-17 00:01:11,optaA,8.0,140.0,4089.0,46.96,68.17,0.58,47.0,-4.46
2026-02-17 00:01:12,optaA,6.0,138.0,4092.0,46.96,68.17,0.58,47.0,-4.45
2026-02-17 00:01:13,optaA,10.0,137.0,4085.0,46.96,68.17,0.58,47.0,-4.46
2026-02-17 00:01:14,optaA,11.0,136.0,4090.0,46.96,68.17,0.58,47.0,-4.45
2026-02-17 00:01:15,optaA,11.0,139.0,4089.0,46.96,68.16,0.58,46.0,-4.46
2026-02-17 00:01:16,optaA,2.0,135.0,4092.0,46.96,68.16,0.58,46.0,-4.45
2026-02-17 00:01:17,optaA,9.0,139.0,4087.0,46.96,68.16,0.58,46.0,-4.46
2026-02-17 00:01:18,optaA,9.0,137.0,4084.0,46.96,68.16,0.58,45.0,-4.45
2026-02-17 00:01:19,optaA,7.0,138.0,4090.0,46.96,68.16,0.58,45.0,-4.45
2026-02-17 00:01:20,optaA,9.0,138.0,4091.0,46.96,68.16,0.58,45.0,-4.45
2026-02-17 00:01:21,optaA,6.0,141.0,4090.0,46.96,68.16,0.58,45.0,-4.45
2026-02-17 00:01:22,optaA,6.0,137.0,4087.0,46.96,68.16,0.58,44.0,-4.45
2026-02-17 00:01:23,optaA,9.0,134.0,4091.0,46.96,68.16,0.58,44.0,-4.46
2026-02-17 00:01:24,optaA,5.0,139.0,4090.0,46.96,68.16,0.58,44.0,-4.45
2026-02-17 00:01:25,optaA,9.0,135.0,4092.0,46.96,68.16,0.58,43.0,-4.46
2026-02-17 00:01:26,optaA,9.0,141.0,4090.0,46.96,68.16,0.58,43.0,-4.46
2026-02-17 00:01:27,optaA,8.0,138.0,4086.0,46.96,68.16,0.58,43.0,-4.46
2026-02-17 00:01:28,optaA,8.0,137.0,4094.0,46.96,68.16,0.58,45.0,-4.46
2026-02-17 00:01:29,optaA,4.0,139.0,4093.0,46.96,68.16,0.58,45.0,-4.44
2026-02-17 00:01:30,optaA,7.0,137.0,4092.0,46.96,68.16,0.58,45.0,-4.45
2026-02-17 00:01:31,optaA,9.0,141.0,4091.0,46.96,68.16,0.58,44.0,-4.45
2026-02-17 00:01:32,optaA,10.0,139.0,4089.0,46.96,68.16,0.58,44.0,-4.45
2026-02-17 00:01:33,optaA,7.0,137.0,4088.0,46.96,68.16,0.58,44.0,-4.45
2026-02-17 00:01:34,optaA,6.0,139.0,4087.0,46.96,68.16,0.58,45.0,-4.44
2026-02-17 00:01:35,optaA,4.0,141.0,4093.0,46.96,68.16,0.58,45.0,-4.45
2026-02-17 00:01:36,optaA,10.0,137.0,4087.0,46.96,68.16,0.58,45.0,-4.45
2026-02-17 00:01:37,optaA,7.0,137.0,4086.0,46.96,68.16,0.58,43.0,-4.45
2026-02-17 00:01:38,optaA,7.0,139.0,4091.0,46.96,68.16,0.58,43.0,-4.45
2026-02-17 00:01:39,optaA,9.0,135.0,4088.0,46.96,68.16,0.58,43.0,-4.45
2026-02-17 00:01:40,optaA,8.0,137.0,4085.0,46.96,68.16,0.58,43.0,-4.45
2026-02-17 00:01:41,optaA,6.0,139.0,4089.0,46.96,68.16,0.58,44.0,-4.45
2026-02-17 00:01:42,optaA,9.0,137.0,4091.0,46.96,68.16,0.58,44.0,-4.46
2026-02-17 00:01:43,optaA,9.0,139.0,4088.0,46.96,68.16,0.58,44.0,-4.46
2026-02-17 00:01:44,optaA,10.0,136.0,4095.0,46.95,68.18,0.58,43.0,-4.46
2026-02-17 00:01:45,optaA,7.0,139.0,4086.0,46.95,68.18,0.58,43.0,-4.46
2026-02-17 00:01:46,optaA,10.0,140.0,4090.0,46.95,68.18,0.58,43.0,-4.45
2026-02-17 00:01:47,optaA,8.0,138.0,4091.0,46.95,68.17,0.58,43.0,-4.45
2026-02-17 00:01:48,optaA,3.0,141.0,4089.0,46.95,68.17,0.58,43.0,-4.44
2026-02-17 00:01:49,optaA,7.0,136.0,4089.0,46.95,68.17,0.58,43.0,-4.44
2026-02-17 00:01:50,optaA,9.0,138.0,4087.0,46.95,68.17,0.57,42.0,-4.45
2026-02-17 00:01:51,optaA,8.0,138.0,4089.0,46.95,68.17,0.57,42.0,-4.46
2026-02-17 00:01:52,optaA,7.0,136.0,4089.0,46.95,68.17,0.57,42.0,-4.46
2026-02-17 00:01:53,optaA,8.0,137.0,4086.0,46.95,68.17,0.56,40.0,-4.46
2026-02-17 00:01:54,optaA,8.0,139.0,4088.0,46.95,68.17,0.56,40.0,-4.46
2026-02-17 00:01:55,optaA,6.0,137.0,4089.0,46.95,68.17,0.56,40.0,-4.45
2026-02-17 00:01:56,optaA,9.0,142.0,4085.0,46.95,67.16,0.56,40.0,-4.45
2026-02-17 00:01:57,optaA,7.0,143.0,4088.0,46.95,67.16,0.56,40.0,-4.45
2026-02-17 00:01:58,optaA,7.0,140.0,4090.0,46.95,67.16,0.56,40.0,-4.45
2026-02-17 00:01:59,optaA,8.0,141.0,4088.0,46.95,67.16,0.57,41.0,-4.45
2026-02-17 00:02:00,optaA,8.0,139.0,4092.0,46.95,67.16,0.57,41.0,-4.45
2026-02-17 00:02:01,optaA,7.0,139.0,4088.0,46.95,67.16,0.57,41.0,-4.45
2026-02-17 00:02:02,optaA,7.0,138.0,4090.0,46.95,67.16,0.57,41.0,-4.45
2026-02-17 00:02:03,optaA,5.0,141.0,4087.0,46.94,68.18,0.57,42.0,-4.44
2026-02-17 00:02:04,optaA,5.0,138.0,4091.0,46.94,68.18,0.57,42.0,-4.45
2026-02-17 00:02:06,optaA,6.0,144.0,4090.0,46.94,68.18,0.57,42.0,-4.45
2026-02-17 00:02:07,optaA,9.0,138.0,4088.0,46.94,67.17,0.58,44.0,-4.45
2026-02-17 00:02:08,optaA,6.0,138.0,4091.0,46.94,67.17,0.58,44.0,-4.44
2026-02-17 00:02:08,optaA,10.0,138.0,4088.0,46.94,67.17,0.58,44.0,-4.46
2026-02-17 00:02:09,optaA,7.0,141.0,4088.0,46.94,67.17,0.58,44.0,-4.45
2026-02-17 00:02:11,optaA,4.0,138.0,4085.0,46.94,67.17,0.58,44.0,-4.44
2026-02-17 00:02:12,optaA,8.0,131.0,4090.0,46.94,67.17,0.58,44.0,-4.46
2026-02-17 00:02:13,optaA,7.0,137.0,4087.0,46.95,67.15,0.58,45.0,-4.45
2026-02-17 00:02:14,optaA,11.0,143.0,4089.0,46.95,67.15,0.58,45.0,-4.46
2026-02-17 00:02:15,optaA,8.0,138.0,4087.0,46.95,67.15,0.58,45.0,-4.45
2026-02-17 00:02:16,optaA,4.0,140.0,4088.0,46.94,67.17,0.58,45.0,-4.45
2026-02-17 00:02:17,optaA,9.0,141.0,4086.0,46.94,67.17,0.58,45.0,-4.45
2026-02-17 00:02:18,optaA,7.0,138.0,4094.0,46.94,67.17,0.58,45.0,-4.46
2026-02-17 00:02:19,optaA,9.0,143.0,4090.0,46.94,67.16,0.58,45.0,-4.46
2026-02-17 00:02:20,optaA,6.0,137.0,4087.0,46.94,67.16,0.58,45.0,-4.45
2026-02-17 00:02:21,optaA,10.0,141.0,4086.0,46.94,67.16,0.58,45.0,-4.45
2026-02-17 00:02:22,optaA,5.0,134.0,4088.0,46.94,67.16,0.58,45.0,-4.44
