time,gatewayId,deviceName,gwSeq,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly,label,classConfidence
2026-09-11 14:45:07,OPTA,NICLABH1,1078662,0.0386,0.0767,0.9988,28.32,53.26,0.87,880.0,0.231,Motor_en_operacion,0.9921
2026-09-11 14:48:38,OPTA,NICLABH1,1078836,0.0381,0.0767,0.9988,28.32,53.27,0.87,880.0,0.191,Motor_en_operacion,0.9921
2026-09-11 14:55:08,OPTA,NICLABH1,1079159,0.0396,0.0747,0.9988,28.33,53.28,0.83,830.0,0.282,Motor_en_operacion,0.9921
2026-09-11 14:58:38,OPTA,NICLABH1,1079333,0.0396,0.075,0.9983,28.33,53.3,0.83,830.0,0.282,Motor_en_operacion,0.9921
2026-09-11 15:05:07,OPTA,NICLABH1,1079655,0.0391,0.0752,0.9985,28.3,53.3,0.81,810.0,0.296,Motor_en_operacion,0.9921
2026-09-11 15:08:39,OPTA,NICLABH1,1079830,0.0391,0.0752,0.9985,28.3,53.26,0.81,810.0,0.296,Motor_en_operacion,0.9921
2026-09-11 15:15:08,OPTA,NICLABH1,1080153,0.0366,0.0759,0.9998,28.27,53.26,0.81,800.0,0.177,Motor_en_operacion,0.9921
2026-09-11 15:18:40,OPTA,NICLABH1,1080328,0.0366,0.0759,0.9998,28.27,53.26,0.81,810.0,0.473,Motor_en_operacion,0.9921
2026-09-11 15:25:08,OPTA,NICLABH1,1080649,0.0381,0.0764,0.998,28.32,54.25,0.81,810.0,0.473,Motor_en_operacion,0.9921
2026-09-11 15:28:41,OPTA,NICLABH1,1080825,0.0381,0.0764,0.9983,28.33,54.28,0.81,810.0,0.466,Motor_en_operacion,0.9921
2026-09-11 15:35:09,OPTA,NICLABH1,1081146,0.0381,0.0757,0.9988,28.36,54.28,0.83,850.0,0.692,Motor_en_operacion,0.9921
2026-09-11 15:38:41,OPTA,NICLABH1,1081322,0.0381,0.0757,0.9993,28.36,54.18,0.83,850.0,0.692,Motor_en_operacion,0.9921
2026-09-11 15:45:10,OPTA,NICLABH1,1081644,0.0388,0.0757,0.9993,28.34,54.2,0.85,880.0,0.308,Motor_en_operacion,0.9921
2026-09-11 15:48:42,OPTA,NICLABH1,1081820,0.0388,0.0754,0.9988,28.35,54.25,0.85,880.0,0.308,Motor_en_operacion,0.9921
2026-09-11 15:55:11,OPTA,NICLABH1,1082142,0.0369,0.0754,0.9993,28.35,54.29,0.84,870.0,0.279,Motor_en_operacion,0.9882
2026-09-11 15:58:42,OPTA,NICLABH1,1082317,0.04,0.0767,0.9993,28.33,54.29,0.84,870.0,0.279,Motor_en_operacion,0.9882
2026-09-11 16:05:11,OPTA,NICLABH1,1082638,0.04,0.0767,0.9993,28.32,54.27,0.82,850.0,0.267,Motor_en_operacion,0.996
2026-09-11 16:08:43,OPTA,NICLABH1,1082814,0.0366,0.0752,0.999,28.32,54.28,0.79,790.0,0.155,Motor_en_operacion,0.996
2026-09-11 16:15:11,OPTA,NICLABH1,1083134,0.0371,0.0745,0.998,28.29,54.28,0.76,750.0,0.551,Motor_en_operacion,0.9921
2026-09-11 16:18:44,OPTA,NICLABH1,1083310,0.0371,0.0747,0.998,28.26,54.28,0.74,720.0,0.702,Motor_en_operacion,0.9921
2026-09-11 16:25:12,OPTA,NICLABH1,1083631,0.0381,0.0767,0.9988,28.22,54.27,0.85,840.0,0.702,Motor_en_operacion,0.9921
2026-09-11 16:28:45,OPTA,NICLABH1,1083807,0.0381,0.0767,0.9988,28.16,54.22,1.04,1070.0,0.215,Motor_en_operacion,0.9921
2026-09-11 16:35:13,OPTA,NICLABH1,1084128,0.0388,0.0747,0.9978,28.16,54.2,1.14,1180.0,0.347,Motor_en_operacion,0.9921
2026-09-11 16:38:45,OPTA,NICLABH1,1084303,0.0388,0.0754,0.9983,28.16,54.24,1.14,1180.0,0.347,Motor_en_operacion,0.9921
2026-09-11 16:45:12,OPTA,NICLABH1,1084623,0.0376,0.0754,0.9985,28.08,54.24,1.12,1160.0,0.125,Motor_en_operacion,0.9921
2026-09-11 16:48:46,OPTA,NICLABH1,1084800,0.0376,0.0752,0.9985,28.06,54.27,1.09,1120.0,0.138,Motor_en_operacion,0.9921
2026-09-11 16:55:12,OPTA,NICLABH1,1085119,0.0364,0.0752,0.9985,28.1,54.28,0.97,1010.0,0.23,Motor_en_operacion,0.9921
2026-09-11 16:58:46,OPTA,NICLABH1,1085296,0.0364,0.0752,0.9993,28.1,54.29,0.94,970.0,0.234,Motor_en_operacion,0.9921
2026-09-11 17:05:12,OPTA,NICLABH1,1085615,0.0374,0.0752,0.9993,28.07,54.29,0.94,970.0,0.453,Motor_en_operacion,0.9921
2026-09-11 17:08:47,OPTA,NICLABH1,1085793,0.0391,0.0752,0.9983,28.06,54.25,0.88,890.0,0.453,Motor_en_operacion,0.996
2026-09-11 17:15:13,OPTA,NICLABH1,1086113,0.0391,0.0752,0.9976,28.04,54.25,0.87,890.0,0.393,Motor_en_operacion,0.996
2026-09-11 17:18:48,OPTA,NICLABH1,1086291,0.0371,0.0745,0.9973,28.0,54.25,0.93,970.0,0.511,Motor_en_operacion,0.9921
2026-09-11 17:25:14,OPTA,NICLABH1,1086610,0.0371,0.0754,0.998,28.0,54.27,0.94,990.0,0.511,Motor_en_operacion,0.9921
2026-09-11 17:28:49,OPTA,NICLABH1,1086788,0.0364,0.0754,0.998,27.99,54.27,0.94,990.0,0.179,Motor_en_operacion,0.9921
2026-09-11 17:35:14,OPTA,NICLABH1,1087107,0.0376,0.0757,0.9983,27.96,54.26,0.94,980.0,0.63,Motor_en_operacion,0.9921
2026-09-11 17:38:49,OPTA,NICLABH1,1087285,0.0386,0.0757,0.9985,27.9,54.29,0.89,920.0,0.63,Motor_en_operacion,0.9921
2026-09-11 17:45:15,OPTA,NICLABH1,1087605,0.0386,0.0762,0.9985,27.91,54.29,0.85,890.0,0.942,Motor_en_operacion,0.9921
2026-09-11 17:48:51,OPTA,NICLABH1,1087784,0.0359,0.0762,0.9985,27.91,54.27,0.85,890.0,0.942,Motor_en_operacion,0.9882
2026-09-11 17:55:16,OPTA,NICLABH1,1088103,0.0376,0.074,0.9983,27.89,54.2,0.91,960.0,0.312,Motor_en_operacion,0.9882
2026-09-11 17:58:51,OPTA,NICLABH1,1088282,0.0376,0.074,0.9983,27.83,54.23,0.95,1010.0,0.312,Motor_en_operacion,0.9882
2026-09-11 18:05:16,OPTA,NICLABH1,1088600,0.0359,0.0752,0.9988,27.82,54.27,0.96,1030.0,0.736,Motor_en_operacion,0.9882
2026-09-11 18:08:52,OPTA,NICLABH1,1088779,0.0374,0.0752,0.9988,27.8,54.27,0.98,1070.0,0.736,Motor_en_operacion,0.9921
2026-09-11 18:15:17,OPTA,NICLABH1,1089097,0.0374,0.0769,0.9993,27.83,54.24,1.01,1090.0,0.602,Motor_en_operacion,0.996
2026-09-11 18:18:53,OPTA,NICLABH1,1089276,0.0371,0.0769,0.9993,27.83,54.26,1.04,1130.0,0.602,Motor_en_operacion,0.996
2026-09-11 18:25:17,OPTA,NICLABH1,1089594,0.0396,0.0754,0.9983,27.81,54.27,1.06,1170.0,0.23,Motor_en_operacion,0.9882
2026-09-11 18:28:53,OPTA,NICLABH1,1089773,0.0396,0.0759,0.9985,27.81,54.27,1.11,1220.0,0.429,Motor_en_operacion,0.9921
2026-09-11 18:35:18,OPTA,NICLABH1,1090092,0.0374,0.0759,0.9985,27.78,54.27,1.14,1250.0,0.429,Motor_en_operacion,0.9921
2026-09-11 18:38:54,OPTA,NICLABH1,1090271,0.0374,0.0754,0.9983,27.77,54.27,1.19,1320.0,0.472,Motor_en_operacion,0.9921
2026-09-11 18:45:18,OPTA,NICLABH1,1090588,0.0371,0.0757,0.9983,27.72,54.21,1.22,1340.0,0.472,Motor_en_operacion,0.9921
2026-09-11 18:48:54,OPTA,NICLABH1,1090767,0.0371,0.0757,0.9983,27.69,53.27,1.22,1340.0,0.519,Motor_en_operacion,0.9921
2026-09-11 18:55:18,OPTA,NICLABH1,1091084,0.0366,0.075,0.998,27.68,54.26,1.17,1310.0,0.541,Motor_en_operacion,0.9921
2026-09-11 18:58:55,OPTA,NICLABH1,1091263,0.0366,0.0757,0.998,27.68,54.26,1.17,1310.0,0.541,Motor_en_operacion,0.9921
2026-09-11 19:05:18,OPTA,NICLABH1,1091580,0.0354,0.0757,0.998,27.62,54.26,1.16,1300.0,0.327,Motor_en_operacion,0.9921
2026-09-11 19:08:57,OPTA,NICLABH1,1091761,0.0354,0.075,0.998,27.61,54.26,1.14,1270.0,0.327,Motor_en_operacion,0.9882
2026-09-11 19:15:19,OPTA,NICLABH1,1092078,0.0386,0.0752,0.9985,27.6,54.19,1.07,1210.0,0.538,Motor_en_operacion,0.9882
2026-09-11 19:18:56,OPTA,NICLABH1,1092258,0.0386,0.0754,0.9985,27.57,54.19,1.07,1210.0,0.538,Motor_en_operacion,0.9921
2026-09-11 19:25:19,OPTA,NICLABH1,1092575,0.04,0.0754,0.9983,27.57,53.26,1.04,1160.0,0.411,Motor_en_operacion,0.9921
2026-09-11 19:28:58,OPTA,NICLABH1,1092756,0.04,0.0752,0.998,27.57,53.27,0.89,980.0,0.411,Motor_en_operacion,0.9921
2026-09-11 19:35:20,OPTA,NICLABH1,1093072,0.0361,0.0752,0.998,27.54,53.27,0.71,700.0,0.393,Motor_en_operacion,0.9921
2026-09-11 19:38:58,OPTA,NICLABH1,1093252,0.0371,0.0754,0.9983,27.54,53.29,0.79,850.0,0.25,Motor_en_operacion,0.9921
2026-09-11 19:45:20,OPTA,NICLABH1,1093568,0.0371,0.0754,0.9985,27.53,53.31,0.85,940.0,0.57,Motor_en_operacion,0.9921
2026-09-11 19:49:00,OPTA,NICLABH1,1093750,0.0356,0.0754,0.9985,27.53,53.31,1.04,1180.0,0.57,Motor_en_operacion,0.9921
2026-09-11 19:55:21,OPTA,NICLABH1,1094065,0.0364,0.0752,0.9976,27.48,54.23,1.04,1200.0,0.385,Motor_en_operacion,0.9921
2026-09-11 19:59:00,OPTA,NICLABH1,1094246,0.0364,0.0774,0.999,27.51,54.23,1.06,1230.0,0.385,Motor_en_operacion,0.9921
2026-09-11 20:05:21,OPTA,NICLABH1,1094561,0.0359,0.0774,0.999,27.51,54.25,1.06,1230.0,0.609,Motor_en_operacion,0.9921
2026-09-11 20:09:01,OPTA,NICLABH1,1094743,0.0364,0.0767,0.998,27.48,54.25,1.05,1220.0,0.609,Motor_en_operacion,0.9921
2026-09-11 20:15:22,OPTA,NICLABH1,1095058,0.0364,0.0754,0.9978,27.47,54.18,1.04,1200.0,0.547,Motor_en_operacion,0.9921
2026-09-11 20:19:02,OPTA,NICLABH1,1095240,0.0354,0.0754,0.9978,27.47,54.23,1.02,1180.0,0.547,Motor_en_operacion,0.9921
2026-09-11 20:25:23,OPTA,NICLABH1,1095555,0.0356,0.075,0.9978,27.45,54.23,0.89,1010.0,0.487,Motor_en_operacion,0.9882
2026-09-11 20:29:03,OPTA,NICLABH1,1095737,0.0356,0.075,0.9978,27.45,54.23,0.89,1010.0,0.356,Motor_en_operacion,0.9882
2026-09-11 20:35:22,OPTA,NICLABH1,1096051,0.0369,0.0754,0.998,27.46,54.24,0.59,500.0,0.14,Motor_en_operacion,0.9921
2026-09-11 20:39:03,OPTA,NICLABH1,1096234,0.0396,0.0754,0.998,27.46,54.24,0.56,400.0,0.51,Motor_en_operacion,0.9921
2026-09-11 20:45:22,OPTA,NICLABH1,1096548,0.0396,0.0752,0.9973,27.46,54.26,0.52,340.0,0.51,Motor_en_operacion,0.9921
2026-09-11 20:49:05,OPTA,NICLABH1,1096732,0.0393,0.0752,0.9978,27.43,54.26,0.53,350.0,0.403,Motor_en_operacion,0.9921
2026-09-11 20:55:23,OPTA,NICLABH1,1097044,0.0393,0.0767,0.9985,27.39,54.27,0.53,350.0,0.496,Motor_en_operacion,0.9921
2026-09-11 20:59:04,OPTA,NICLABH1,1097227,0.0381,0.0767,0.9985,27.39,54.27,0.53,350.0,0.965,Motor_en_operacion,0.9882
2026-09-11 21:05:24,OPTA,NICLABH1,1097540,0.0361,0.0762,0.9983,27.38,54.27,0.53,350.0,0.965,Motor_en_operacion,0.9921
2026-09-11 21:09:06,OPTA,NICLABH1,1097724,0.0359,0.0757,0.9976,27.34,54.28,0.53,350.0,0.801,Motor_en_operacion,0.9921
2026-09-11 21:15:24,OPTA,NICLABH1,1098037,0.0359,0.075,0.9978,27.34,54.28,0.53,350.0,0.34,Motor_en_operacion,0.9921
2026-09-11 21:19:06,OPTA,NICLABH1,1098221,0.0352,0.0752,0.9978,27.34,54.28,0.56,390.0,0.34,Motor_en_operacion,0.9921
