time,gatewayId,deviceName,gwSeq,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly,label,classConfidence
2026-09-12 15:00:02,OPTA,NICLABH1,1150890,0.0061,0.0537,0.9973,32.82,66.28,3.9,2380.0,-0.54,Motor_apagado,0.996
2026-09-12 15:06:14,OPTA,NICLABH1,1151198,0.0061,0.0537,0.9976,32.9,66.27,3.9,2390.0,0.238,Motor_apagado,0.996
2026-09-12 15:10:02,OPTA,NICLABH1,1151387,0.0061,0.0537,0.9976,32.93,66.28,3.88,2390.0,0.238,Motor_apagado,0.996
2026-09-12 15:16:15,OPTA,NICLABH1,1151695,0.0061,0.0537,0.9976,33.05,66.28,3.97,2430.0,-0.113,Motor_apagado,0.996
2026-09-12 15:20:02,OPTA,NICLABH1,1151883,0.0061,0.0535,0.9976,33.1,66.27,4.08,2460.0,-0.523,Motor_apagado,0.996
2026-09-12 15:26:14,OPTA,NICLABH1,1152191,0.0061,0.0535,0.9976,33.17,66.27,4.08,2460.0,-0.551,Motor_apagado,0.996
2026-09-12 15:30:04,OPTA,NICLABH1,1152381,0.0063,0.0535,0.9976,33.21,66.27,4.13,2490.0,-0.091,Motor_apagado,0.996
2026-09-12 15:36:14,OPTA,NICLABH1,1152688,0.0066,0.0537,0.9976,33.28,66.29,4.14,2500.0,-0.091,Motor_apagado,0.996
2026-09-12 15:40:04,OPTA,NICLABH1,1152879,0.0066,0.0537,0.9976,33.3,66.29,4.14,2500.0,-0.116,Motor_apagado,0.996
2026-09-12 15:46:16,OPTA,NICLABH1,1153186,0.0063,0.0537,0.9976,33.32,66.27,4.23,2500.0,-0.55,Motor_apagado,0.996
2026-09-12 15:50:05,OPTA,NICLABH1,1153376,0.0063,0.0537,0.9976,33.32,66.27,4.23,2500.0,-0.103,Motor_apagado,0.996
