time,gatewayId,deviceName,gwSeq,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly,label,classConfidence
2026-08-17 05:53:02,OPTA,NICLABH1,2087363,0.0056,0.0542,0.9968,30.58,52.2,0.65,540.0,-0.401,Motor_apagado,0.996
2026-08-17 06:03:03,OPTA,NICLABH1,2087858,0.0056,0.0542,0.9968,30.55,52.21,0.63,510.0,0.126,Motor_apagado,0.996
2026-08-17 06:13:03,OPTA,NICLABH1,2088352,0.0056,0.0542,0.9968,30.52,52.2,0.61,470.0,-0.183,Motor_apagado,0.996
2026-08-17 06:23:03,OPTA,NICLABH1,2088848,0.0056,0.0542,0.9968,30.5,52.21,0.59,460.0,0.306,Motor_apagado,0.996
2026-08-17 06:33:04,OPTA,NICLABH1,2089344,0.0056,0.0542,0.9966,30.49,52.2,0.58,420.0,-0.616,Motor_apagado,0.996
2026-08-17 06:43:05,OPTA,NICLABH1,2089839,0.0054,0.0542,0.9966,30.46,52.19,0.63,510.0,-0.573,Motor_apagado,0.996
2026-08-17 06:53:04,OPTA,NICLABH1,2090333,0.0054,0.0542,0.9966,30.43,51.2,0.61,480.0,0.579,Motor_apagado,0.996
2026-08-17 07:03:05,OPTA,NICLABH1,2090829,0.0264,0.0674,0.9976,30.43,54.27,0.61,480.0,0.396,Motor_apagado,0.996
2026-08-17 07:13:05,OPTA,NICLABH1,2091325,0.0237,0.0669,0.998,29.38,54.24,0.52,300.0,0.34,Motor_en_operacion,0.957
2026-08-17 07:23:06,OPTA,NICLABH1,2091820,0.0234,0.0679,0.998,28.78,52.25,0.52,290.0,0.239,Motor_en_operacion,0.9609
2026-08-17 07:33:07,OPTA,NICLABH1,2092316,0.0247,0.0669,0.998,28.6,53.23,0.53,320.0,0.84,Motor_en_operacion,0.957
2026-08-17 07:43:06,OPTA,NICLABH1,2092811,0.0232,0.0667,0.9976,28.4,53.25,0.55,330.0,0.21,Motor_en_operacion,0.9453
2026-08-17 07:53:06,OPTA,NICLABH1,2093307,0.0239,0.0654,0.9976,28.29,54.22,0.55,330.0,0.37,Motor_en_operacion,0.9531
2026-08-17 08:03:07,OPTA,NICLABH1,2093803,0.0239,0.0652,0.9973,28.08,54.27,0.56,340.0,0.548,Motor_en_operacion,0.9414
2026-08-17 08:13:08,OPTA,NICLABH1,2094299,0.0225,0.0659,0.9973,28.05,55.22,0.58,380.0,0.531,Motor_en_operacion,0.9375
2026-08-17 08:23:08,OPTA,NICLABH1,2094795,0.0225,0.0649,0.9971,27.95,54.32,0.62,410.0,0.519,Motor_en_operacion,0.9414
2026-08-17 08:33:09,OPTA,NICLABH1,2095291,0.0232,0.0647,0.9968,27.84,54.29,0.71,510.0,0.802,Motor_en_operacion,0.9453
2026-08-17 08:43:08,OPTA,NICLABH1,2095785,0.0247,0.0652,0.9971,27.74,54.31,0.76,550.0,0.493,Motor_en_operacion,0.9335
2026-08-17 08:53:09,OPTA,NICLABH1,2096281,0.0264,0.0657,0.9971,27.67,55.24,0.87,640.0,0.397,Motor_en_operacion,0.9453
2026-08-17 09:03:10,OPTA,NICLABH1,2096778,0.0229,0.0669,0.9973,27.68,55.26,0.85,620.0,0.198,Motor_en_operacion,0.9335
2026-08-17 09:13:09,OPTA,NICLABH1,2097273,0.0251,0.0664,0.9968,27.65,55.24,0.84,610.0,0.479,Motor_en_operacion,0.9335
2026-08-17 09:23:10,OPTA,NICLABH1,2097768,0.0239,0.0664,0.9971,27.8,55.2,0.88,650.0,0.487,Motor_en_operacion,0.9492
2026-08-17 09:33:10,OPTA,NICLABH1,2098263,0.0232,0.0664,0.9971,27.83,55.19,0.94,690.0,0.53,Motor_en_operacion,0.9296
2026-08-17 09:43:11,OPTA,NICLABH1,2098759,0.0242,0.0667,0.9971,27.62,54.29,0.79,570.0,0.528,Motor_en_operacion,0.9609
2026-08-17 09:53:12,OPTA,NICLABH1,2099254,0.0232,0.0659,0.9971,27.71,55.28,0.84,620.0,0.907,Motor_en_operacion,0.9687
2026-08-17 10:03:12,OPTA,NICLABH1,2099748,0.0239,0.0671,0.9973,27.76,55.3,0.83,620.0,0.483,Motor_en_operacion,0.9453
2026-08-17 10:13:12,OPTA,NICLABH1,2100244,0.0242,0.0671,0.9973,27.75,55.25,0.84,630.0,0.567,Motor_en_operacion,0.957
2026-08-17 10:23:13,OPTA,NICLABH1,2100740,0.0242,0.0662,0.9973,27.63,54.29,0.55,320.0,0.523,Motor_en_operacion,0.9609
2026-08-17 10:33:12,OPTA,NICLABH1,2101234,0.0239,0.0669,0.9971,27.53,54.24,0.56,330.0,0.412,Motor_en_operacion,0.9726
2026-08-17 10:43:13,OPTA,NICLABH1,2101729,0.0239,0.0669,0.9973,27.58,54.29,0.59,380.0,0.557,Motor_en_operacion,0.9492
2026-08-17 10:53:13,OPTA,NICLABH1,2102226,0.0237,0.0667,0.9973,27.55,54.3,0.62,410.0,0.865,Motor_en_operacion,0.957
2026-08-17 11:03:14,OPTA,NICLABH1,2102722,0.0249,0.0676,0.9976,27.55,54.27,0.61,400.0,0.373,Motor_en_operacion,0.957
2026-08-17 11:13:14,OPTA,NICLABH1,2103217,0.0234,0.0679,0.9973,27.56,54.3,0.75,540.0,0.522,Motor_en_operacion,0.9609
2026-08-17 11:23:15,OPTA,NICLABH1,2103713,0.0247,0.0671,0.9971,27.51,55.24,0.97,730.0,0.461,Motor_en_operacion,0.9531
2026-08-17 11:33:15,OPTA,NICLABH1,2104208,0.0239,0.0674,0.9971,27.34,55.26,0.74,540.0,0.563,Motor_en_operacion,0.9687
2026-08-17 11:43:16,OPTA,NICLABH1,2104703,0.0242,0.0671,0.9973,27.44,54.27,0.76,560.0,0.758,Motor_en_operacion,0.9609
2026-08-17 11:53:17,OPTA,NICLABH1,2105199,0.0244,0.0674,0.9978,27.44,54.27,1.02,770.0,0.661,Motor_en_operacion,0.957
2026-08-17 12:03:16,OPTA,NICLABH1,2105694,0.0244,0.0679,0.9973,27.46,55.29,1.11,850.0,0.26,Motor_en_operacion,0.9726
2026-08-17 12:13:17,OPTA,NICLABH1,2106189,0.0249,0.0676,0.9976,27.47,55.24,1.33,990.0,0.56,Motor_en_operacion,0.9609
2026-08-17 12:23:17,OPTA,NICLABH1,2106684,0.0249,0.0679,0.9978,27.39,55.27,1.61,1140.0,0.431,Motor_en_operacion,0.9687
2026-08-17 12:33:18,OPTA,NICLABH1,2107180,0.0254,0.0681,0.9971,27.44,55.25,1.75,1210.0,0.371,Motor_en_operacion,0.9609
2026-08-17 12:43:18,OPTA,NICLABH1,2107676,0.0249,0.0681,0.9978,27.48,55.26,1.84,1260.0,0.679,Motor_en_operacion,0.9609
2026-08-17 12:53:19,OPTA,NICLABH1,2108171,0.0237,0.0679,0.9976,27.45,54.27,1.79,1230.0,0.594,Motor_apagado_con_vibracion_inducida,0.9726
2026-08-17 13:03:19,OPTA,NICLABH1,2108666,0.0244,0.0679,0.9976,27.55,55.25,1.68,1190.0,0.347,Motor_en_operacion,0.9648
2026-08-17 13:13:20,OPTA,NICLABH1,2109162,0.0242,0.0691,0.9978,27.53,55.26,1.53,1120.0,0.497,Motor_en_operacion,0.9687
2026-08-17 13:23:21,OPTA,NICLABH1,2109658,0.0254,0.0688,0.9976,27.41,55.31,1.42,1070.0,0.71,Motor_en_operacion,0.9648
2026-08-17 13:33:22,OPTA,NICLABH1,2110154,0.0247,0.0688,0.9978,27.45,56.23,1.32,1020.0,0.593,Motor_en_operacion,0.957
2026-08-17 13:43:23,OPTA,NICLABH1,2110650,0.0237,0.0686,0.9978,27.47,56.26,1.33,1030.0,0.363,Motor_en_operacion,0.9726
2026-08-17 13:53:22,OPTA,NICLABH1,2111145,0.0247,0.0688,0.9973,27.53,56.28,1.36,1050.0,0.297,Motor_en_operacion,0.9609
2026-08-17 14:03:22,OPTA,NICLABH1,2111640,0.0249,0.0686,0.9973,27.51,56.27,1.27,1010.0,0.471,Motor_en_operacion,0.9726
2026-08-17 14:13:23,OPTA,NICLABH1,2112135,0.0242,0.0684,0.9976,27.56,56.28,1.32,1040.0,0.792,Motor_en_operacion,0.9726
2026-08-17 14:23:23,OPTA,NICLABH1,2112630,0.0256,0.0681,0.9973,27.41,56.27,1.4,1090.0,0.27,Motor_en_operacion,0.9726
2026-08-17 14:33:24,OPTA,NICLABH1,2113126,0.0259,0.0681,0.9971,27.47,56.3,1.35,1070.0,0.231,Motor_en_operacion,0.9648
2026-08-17 14:43:24,OPTA,NICLABH1,2113621,0.0251,0.0679,0.9976,27.62,57.24,1.42,1120.0,0.605,Motor_en_operacion,0.9687
2026-08-17 14:53:25,OPTA,NICLABH1,2114117,0.0239,0.0691,0.9978,27.59,57.25,1.41,1120.0,0.193,Motor_en_operacion,0.9726
2026-08-17 15:03:26,OPTA,NICLABH1,2114613,0.0237,0.0688,0.9983,27.7,57.29,1.42,1130.0,0.148,Motor_en_operacion,0.9726
2026-08-17 15:13:26,OPTA,NICLABH1,2115109,0.0261,0.0686,0.9976,27.82,57.27,1.37,1100.0,0.381,Motor_en_operacion,0.9804
2026-08-17 15:23:27,OPTA,NICLABH1,2115605,0.0247,0.0684,0.9973,27.84,57.23,1.33,1090.0,0.752,Motor_en_operacion,0.9726
2026-08-17 15:33:27,OPTA,NICLABH1,2116100,0.0254,0.0691,0.998,27.73,57.29,1.31,1080.0,0.556,Motor_en_operacion,0.9648
2026-08-17 15:43:28,OPTA,NICLABH1,2116595,0.0256,0.0686,0.998,27.82,57.33,1.28,1070.0,0.309,Motor_en_operacion,0.9726
2026-08-17 15:53:28,OPTA,NICLABH1,2117090,0.0242,0.0691,0.9978,27.91,57.27,1.37,1130.0,0.633,Motor_en_operacion,0.9726
2026-08-17 16:03:29,OPTA,NICLABH1,2117585,0.0249,0.0686,0.9976,27.89,57.28,1.32,1100.0,0.394,Motor_en_operacion,0.9726
2026-08-17 16:13:28,OPTA,NICLABH1,2118080,0.0251,0.0701,0.9988,27.93,57.3,1.29,1090.0,0.624,Motor_en_operacion,0.9765
2026-08-17 16:23:29,OPTA,NICLABH1,2118576,0.0273,0.0693,0.998,27.93,57.29,1.16,1000.0,0.431,Motor_en_operacion,0.9765
2026-08-17 16:33:29,OPTA,NICLABH1,2119071,0.0266,0.0696,0.9985,27.97,57.29,1.04,900.0,0.354,Motor_en_operacion,0.9765
2026-08-17 16:43:30,OPTA,NICLABH1,2119567,0.0254,0.0688,0.9976,27.99,57.31,1.05,930.0,0.515,Motor_en_operacion,0.9726
2026-08-17 16:53:31,OPTA,NICLABH1,2120064,0.0249,0.0696,0.998,28.07,57.21,1.03,910.0,0.794,Motor_en_operacion,0.9687
2026-08-17 17:03:32,OPTA,NICLABH1,2120561,0.0249,0.0698,0.9983,28.2,57.26,1.04,920.0,0.72,Motor_en_operacion,0.9687
2026-08-17 17:13:31,OPTA,NICLABH1,2121055,0.0242,0.0696,0.998,28.25,57.25,1.06,950.0,0.375,Motor_en_operacion,0.9726
2026-08-17 17:23:32,OPTA,NICLABH1,2121551,0.0249,0.0688,0.998,28.43,57.26,1.0,890.0,0.178,Motor_en_operacion,0.9726
2026-08-17 17:33:32,OPTA,NICLABH1,2122047,0.0247,0.0698,0.9978,28.54,57.3,0.93,830.0,0.504,Motor_en_operacion,0.9765
2026-08-17 17:43:32,OPTA,NICLABH1,2122542,0.0251,0.0701,0.9983,28.54,57.29,0.74,620.0,0.285,Motor_en_operacion,0.9726
2026-08-17 17:53:33,OPTA,NICLABH1,2123037,0.0256,0.0701,0.998,28.42,57.27,0.72,590.0,0.746,Motor_en_operacion,0.9687
