time,deviceName,meterSerialNumber_tag,totalFordwardFlow,instantFlow,Vbat,time_meter_unix,time_meter_str,rssi,snr
2026-05-13 13:54:15,mt-08-b-33430224,33430224,0.03,0.0,3.26,1778680440000.0,2026-05-13 13:54:00,-102,8.2
2026-05-13 15:09:15,mt-08-b-33430224,33430224,0.03,0.0,3.26,1778684940000.0,2026-05-13 15:09:00,-99,9.0
2026-05-13 15:24:09,mt-08-b-33430224,33430224,0.03,0.0,3.26,1778685840000.0,2026-05-13 15:24:00,-96,9.5
2026-05-13 16:09:35,mt-08-b-33430224,33430224,0.03,0.0,3.26,1778688540000.0,2026-05-13 16:09:00,-103,6.8
2026-05-13 16:24:26,mt-08-b-33430224,33430224,0.03,0.0,3.26,1778689440000.0,2026-05-13 16:24:00,-97,8.8
2026-05-13 16:39:11,mt-08-b-33430224,33430224,0.03,0.0,3.26,1778690340000.0,2026-05-13 16:39:00,-103,8.2
2026-05-13 16:54:19,mt-08-b-33430224,33430224,0.03,0.0,3.26,1778691240000.0,2026-05-13 16:54:00,-100,8.5
2026-05-13 17:39:16,mt-08-b-33430224,33430224,0.03,0.0,3.26,1778693940000.0,2026-05-13 17:39:00,-103,7.8
2026-05-13 17:54:11,mt-08-b-33430224,33430224,0.03,0.0,3.24,1778694840000.0,2026-05-13 17:54:00,-95,10.0
2026-05-13 18:24:33,mt-08-b-33430224,33430224,0.03,0.0,3.26,1778696640000.0,2026-05-13 18:24:00,-96,8.5
2026-05-13 19:39:14,mt-08-b-33430224,33430224,0.03,0.0,3.24,1778701140000.0,2026-05-13 19:39:00,-97,9.0
2026-05-13 19:54:10,mt-08-b-33430224,33430224,0.03,0.0,3.24,1778702040000.0,2026-05-13 19:54:00,-94,9.0
2026-05-13 20:09:10,mt-08-b-33430224,33430224,0.03,0.0,3.24,1778702940000.0,2026-05-13 20:09:00,-109,7.8
2026-05-13 20:24:10,mt-08-b-33430224,33430224,0.03,0.0,3.24,1778703840000.0,2026-05-13 20:24:00,-105,8.5
2026-05-13 20:54:10,mt-08-b-33430224,33430224,0.03,0.0,3.24,1778705640000.0,2026-05-13 20:54:00,-105,8.0
2026-05-13 21:09:10,mt-08-b-33430224,33430224,0.03,0.0,3.24,1778706540000.0,2026-05-13 21:09:00,-102,8.8
2026-05-13 21:24:04,mt-08-b-33430224,33430224,0.03,0.0,3.24,1778707440000.0,2026-05-13 21:24:00,-101,9.2
2026-05-13 21:38:04,mt-08-b-33430234,33430234,0.033,0.0,3.58,1778707140000.0,2026-05-13 21:19:00,-113,2.8
2026-05-13 21:39:26,mt-08-b-33430224,33430224,0.03,0.0,3.24,1778708340000.0,2026-05-13 21:39:00,-108,6.0
2026-05-13 21:54:04,mt-08-b-33430224,33430224,0.03,0.0,3.24,1778709240000.0,2026-05-13 21:54:00,-111,4.8
2026-05-13 22:09:08,mt-08-b-33430224,33430224,0.03,0.0,3.24,1778710140000.0,2026-05-13 22:09:00,-112,5.2
2026-05-13 22:24:23,mt-08-b-33430224,33430224,0.03,0.0,3.24,1778711040000.0,2026-05-13 22:24:00,-101,7.5
2026-05-13 22:39:04,mt-08-b-33430224,33430224,0.03,0.0,3.24,1778711940000.0,2026-05-13 22:39:00,-103,7.8
2026-05-13 22:54:07,mt-08-b-33430224,33430224,0.03,0.0,3.24,1778712840000.0,2026-05-13 22:54:00,-100,9.8
2026-05-13 23:09:03,mt-08-b-33430224,33430224,0.03,0.0,3.24,1778713740000.0,2026-05-13 23:09:00,-109,4.5
